id,Response
413584,0.00017915201918775576
413585,0.0004962711446758946
413586,0.13093722023799348
413587,0.3228377301053503
413588,0.0010050678448209032
413589,0.3979845986078071
413590,0.00028215180003795533
413591,0.10307599056352353
413592,0.10350511584953585
413593,0.0005129848273538935
413594,0.00029992236095155623
413595,0.09343055743900142
413596,0.1301959085913219
413597,0.05351027273828549
413598,0.11985234045014474
413599,0.00029277586283692235
413600,0.28156838199631185
413601,0.11405001490347641
413602,0.3634046422066868
413603,0.0004891632199143077
413604,0.00033660641698539124
413605,0.00023226280252160365
413606,0.024057755573195855
413607,0.3534888269056742
413608,0.00038261707231071625
413609,8.648583997669682e-05
413610,0.1216576173060958
413611,0.3840999136321917
413612,0.0004254544251103839
413613,0.0001035550393119352
413614,0.30707028275244785
413615,0.1619021367269679
413616,0.00029055350462641025
413617,0.20966372018460244
413618,0.16541262593909967
413619,0.15374551242040396
413620,0.05676371862516218
413621,0.12680648745594103
413622,0.09233010497842925
413623,0.00039766159365111145
413624,0.0004584438403260306
413625,0.00029420398333639694
413626,1.5836306786868664e-05
413627,0.0003789342756259156
413628,0.26027753377761204
413629,0.11153622723435018
413630,0.2142177587143939
413631,0.18558041205652448
413632,0.016407038457448283
413633,0.00018924198868575933
413634,0.0002536441491982576
413635,0.30353859446804327
413636,0.31716942244598995
413637,0.00029618292969772574
413638,0.06848150002111258
413639,0.10079663890126797
413640,0.026824424743499185
413641,0.13595848423490475
413642,0.3714379121183744
413643,0.11885369094256347
413644,0.00041607243355187395
413645,0.00038055522879166555
413646,0.0011045580618996638
413647,0.3252721261956837
413648,5.082292033119219e-05
413649,0.0006299483949947926
413650,0.0006031168717342314
413651,0.32845869970430075
413652,0.0005282642439380262
413653,0.0003764244903787108
413654,0.0007787707405086697
413655,0.00042540926665375346
413656,8.986416783643066e-05
413657,0.0003092683732154808
413658,0.3001536505668602
413659,0.002697581863787254
413660,9.179603355291586e-05
413661,0.3350111786502158
413662,0.2935792938782357
413663,0.21486672510038005
413664,0.09986387751333174
413665,0.0007171942847760742
413666,0.00036049018399484154
413667,0.000289413073640702
413668,0.0003540250206403662
413669,0.2684667276347097
413670,0.0007215826537888689
413671,0.0013667798588650937
413672,0.0003692372928273146
413673,0.1485530611504295
413674,0.09804000678964425
413675,0.0004903313138621625
413676,4.328773713965864e-05
413677,0.01045566452823574
413678,0.0002049899979915833
413679,0.0003631371057835408
413680,0.3217551876598124
413681,5.61771417380585e-05
413682,0.009080078191810873
413683,0.32068739867135365
413684,0.00027666381780480127
413685,0.10380910232653569
413686,0.3229354353406089
413687,0.30194256711943696
413688,0.11714755469494924
413689,0.3255559686731135
413690,0.19640496894340087
413691,0.0003460802509897113
413692,0.348144704128343
413693,0.00027539681677641036
413694,0.0005327718338742414
413695,0.0004081279263899665
413696,0.11339035339690726
413697,0.22368103293945066
413698,0.1340095902564145
413699,0.00044794292507260093
413700,0.33498866716789844
413701,0.000515889286882337
413702,0.3487757323156974
413703,0.0003830297866608303
413704,0.20364096843644086
413705,0.3308816646407303
413706,0.28704231051672574
413707,0.00017874443834520345
413708,0.08242948148149333
413709,0.28888962840163057
413710,0.22998671811234608
413711,0.0003378401215598381
413712,0.16022982881353434
413713,0.0827562601424593
413714,0.13484443608753066
413715,0.23149984272981602
413716,0.2666659964551769
413717,0.0002543785864751125
413718,0.0006338106935966964
413719,0.1568134533428218
413720,0.0005453245822907943
413721,0.11827994416153084
413722,0.0013170876126400834
413723,0.30669765469732335
413724,0.00010621436707306672
413725,0.24763392446947036
413726,0.32899071595460394
413727,0.3276556645191152
413728,0.00019867168717066394
413729,0.00041896765078544535
413730,0.37941428567760904
413731,0.2727141920424537
413732,0.0010737860828099691
413733,0.13818447316641763
413734,0.0003006355905131625
413735,0.0005148635323911252
413736,0.22120469351879002
413737,0.0002930737026826194
413738,0.0011892995188381387
413739,0.11973008022798577
413740,0.02960816147373633
413741,0.00025315792918628293
413742,0.0004385214744573641
413743,0.24248088556151984
413744,0.0004521648449574381
413745,0.10267226662311643
413746,0.000617899676929911
413747,0.0004553220184493655
413748,1.4529950104184e-05
413749,0.061383288495473136
413750,0.0244308141149074
413751,0.2806742002331418
413752,0.0002494044807469061
413753,0.000727601092565608
413754,0.20569607257146
413755,0.031233369447768382
413756,0.2809892187006198
413757,0.2795681583440652
413758,0.0423259510525728
413759,0.1013949405862705
413760,0.00042175246721928454
413761,0.0093978753814347
413762,0.27046240695200807
413763,0.14171515970448392
413764,0.32441225186886413
413765,0.32895877914490257
413766,0.0002969770475846725
413767,0.1306488318891932
413768,0.08759843821752586
413769,0.3101286332462518
413770,0.0002789899422948851
413771,0.0004920109714958941
413772,0.0226183165707354
413773,0.0012828951371968065
413774,0.31526957625492014
413775,0.13172300741063345
413776,0.046315413609588685
413777,0.26790286888418346
413778,0.3314315395736613
413779,0.0002766229952257763
413780,8.296441952453103e-05
413781,0.15774091544983357
413782,0.2901351896679266
413783,0.00036441384829194234
413784,0.3210026228370829
413785,0.1856759781627469
413786,0.29357210963711106
413787,2.4164363677430684e-05
413788,0.31202466691167335
413789,0.020363458335525556
413790,0.000849791830146013
413791,0.007493963893980068
413792,0.12709309749457426
413793,0.0005243604535217525
413794,0.023059782075590094
413795,0.25822348013014906
413796,0.03586519501740621
413797,0.2802980641157482
413798,0.14130259187292343
413799,9.496562771638569e-05
413800,0.31987309717186707
413801,0.2581121180081175
413802,0.2808727163090073
413803,0.3270223977038348
413804,0.3065940608937313
413805,0.00033878270500581727
413806,0.1519365433941612
413807,0.28526639580684204
413808,0.02101426166917735
413809,0.0005419784996253675
413810,0.00038577592681746277
413811,0.17436725191337707
413812,0.00030815464459763855
413813,0.002008893826249747
413814,0.0008295763530034614
413815,0.27888327084245623
413816,0.03083255757870028
413817,0.13286585704811393
413818,0.28812743727511575
413819,0.0013098302771900384
413820,0.0004263654131600228
413821,0.0003934092490250483
413822,0.07045664494689419
413823,0.28671539050149225
413824,0.20901462538954244
413825,0.33813454073096233
413826,0.0004416717058478521
413827,0.0005569925439806215
413828,0.3015864009733894
413829,0.0004672949819776484
413830,0.00034737041878708574
413831,0.00024829437225337144
413832,0.08953071492390927
413833,0.23908676174453
413834,0.11203627936751603
413835,0.021394343186723647
413836,0.0002390855707137986
413837,0.3099378520129152
413838,0.0005142588879607477
413839,0.24777690602255492
413840,6.249844553313709e-05
413841,9.461088017041949e-05
413842,0.0809895746904277
413843,0.25901230566759215
413844,0.3096089039544214
413845,0.31725491925918065
413846,0.0004402736792163955
413847,0.10072256934098235
413848,0.016575442661922637
413849,0.32085298938990425
413850,0.31568271936629927
413851,0.16631667840789785
413852,8.71906773340795e-05
413853,0.2935140481021024
413854,0.0002722901440566849
413855,0.0003585444526538163
413856,0.23705360974593778
413857,0.15895631568299123
413858,0.00041925682077554054
413859,0.24235230518136477
413860,0.051300304554133876
413861,0.22470880044061853
413862,0.29473164822977216
413863,0.008717796461265265
413864,0.00046763721073867176
413865,0.00037327942674921346
413866,0.2754057312035105
413867,0.3065208750500312
413868,0.0017699808594173582
413869,0.3039550976962348
413870,0.3137278402479049
413871,0.29655312378432847
413872,0.00022558051838119037
413873,0.3228836081641781
413874,0.10498451216541135
413875,0.0005639680509336525
413876,0.28512352047074724
413877,0.2760903897859324
413878,0.3571549408742419
413879,0.3309099615084541
413880,0.0012030120711882591
413881,0.001474446004369734
413882,0.0005098122797561091
413883,0.22799287680114788
413884,0.11761818772177854
413885,0.0006672181049945686
413886,0.000606830402235131
413887,0.0008788017186900971
413888,0.08055261261389018
413889,0.00042662733605904475
413890,0.25352402524009376
413891,0.11825528827978125
413892,0.00043028232458101217
413893,0.21053417814167005
413894,0.09244179745212855
413895,0.00032098141042063977
413896,0.311596642887633
413897,0.00030347718542423274
413898,0.00029221574784227456
413899,0.000510138530513233
413900,0.29248402863720485
413901,0.023597121768798364
413902,0.3291826756768029
413903,0.004155827911508795
413904,0.00010838307209574392
413905,0.313924418818367
413906,0.0001850059672132729
413907,0.0003653326699863933
413908,0.11497470349519112
413909,0.0002378295441594469
413910,0.25511109843875623
413911,0.00044974051453030705
413912,0.0003364662587710874
413913,0.00015815584300034278
413914,0.1889434298432748
413915,0.3104786099362749
413916,0.08023203190808886
413917,0.266208150749714
413918,0.01615270580743838
413919,0.0001133585822383908
413920,0.0006730666093874689
413921,0.00028785136098346127
413922,0.23387645138369278
413923,0.3738106876136776
413924,0.00033779401766898323
413925,0.0006067508993013819
413926,2.7880748043669397e-05
413927,0.0007249199073266569
413928,0.1031649449518813
413929,0.3107492082307062
413930,0.023095725340820685
413931,0.23366377207598063
413932,0.1542422006240692
413933,0.0004054917417599373
413934,0.28334395068458773
413935,0.00911984717901601
413936,0.0003664077306312935
413937,0.325386487520426
413938,0.28256262150031686
413939,0.2217057020066927
413940,0.0003112453015204535
413941,0.3464965391435897
413942,0.3073360839373488
413943,0.0003344494840658249
413944,7.079456122953278e-05
413945,0.00030337781517373745
413946,0.33887561621642537
413947,0.30885244950931806
413948,0.25276504002028044
413949,0.2693350384919321
413950,0.1774336202145939
413951,0.0005239423734895301
413952,0.30756602548100326
413953,0.2984827578074184
413954,0.24422806846888367
413955,0.2703470181481007
413956,0.339800148626739
413957,0.31653689010839536
413958,0.00039484308850098717
413959,0.34272034040393606
413960,0.3079843315402132
413961,0.004547432275522412
413962,0.0003156546563353412
413963,0.340470489806997
413964,0.0005855537344239164
413965,0.0007495867333192997
413966,0.00027205027615055774
413967,0.22056990477103494
413968,0.1065504687041695
413969,0.25818554131878246
413970,0.00030318561395354396
413971,0.1434732655008702
413972,0.00028802330896186823
413973,0.0008973565575481385
413974,0.0002744840356917697
413975,0.025910204414826027
413976,0.3182898709559086
413977,0.09224840204867889
413978,0.2918078498674272
413979,0.0004079879884565264
413980,0.21007569080324617
413981,0.0003362349605715862
413982,0.31361894852689726
413983,0.005006472580344702
413984,0.00048817051770276326
413985,0.00041582426391448843
413986,0.27425025412179926
413987,0.3137735931511799
413988,0.14036935475031143
413989,0.3290329651026433
413990,0.2845046899858439
413991,0.00013220904157428535
413992,0.08906084293355737
413993,0.00022421641296155735
413994,0.025216559220305836
413995,0.00025404814143423617
413996,0.07603363536642452
413997,0.2419225825234826
413998,0.32100508259715094
413999,0.35421322178257353
414000,0.14258745397434816
414001,0.09190924415664697
414002,0.0003100505345532994
414003,0.00024332182426605383
414004,0.0004268302602047032
414005,0.27575604739548165
414006,0.337376429030053
414007,0.18837299264783328
414008,0.3031618512703826
414009,0.0067535182923193415
414010,6.42115886093407e-05
414011,0.07364256757356419
414012,0.00024249569638455458
414013,0.1453066846111723
414014,0.0003387265430636819
414015,0.2360188774775835
414016,0.09626843102749141
414017,0.31339949091964764
414018,0.00030030827102735377
414019,0.00018194535374151406
414020,0.0975342699129395
414021,0.00034292357264003947
414022,0.0006001576134760317
414023,0.27979241729610654
414024,0.000297182454798932
414025,0.05341446577971758
414026,0.20464942013650847
414027,0.17579190621547722
414028,0.0003472959317769245
414029,0.013536254434858288
414030,0.07733017751746214
414031,0.00033428181471706683
414032,0.09350505277517489
414033,0.29356634611761845
414034,0.32603517922676717
414035,0.0003969668711291968
414036,0.08063635338065228
414037,0.33907702529168093
414038,0.0004084530383787116
414039,0.17204277591305892
414040,0.15275287208669927
414041,0.0003598127827934146
414042,0.0004011646572741543
414043,0.0003715307202588473
414044,0.0005485060995784162
414045,0.0004047984771245466
414046,0.08166152124992124
414047,0.19205845865775778
414048,0.0003580565689166417
414049,0.3365890383983249
414050,0.30634600800540157
414051,0.0005499960703876114
414052,0.2396072586830671
414053,0.028014256180165294
414054,0.0005330523209935612
414055,0.3072354148963294
414056,0.00015100615791854225
414057,0.003647829741303814
414058,0.00544067612633887
414059,0.2211232746651227
414060,0.02441535554055505
414061,0.0003372092847502848
414062,0.0019944412042720815
414063,0.054994500758653565
414064,0.3083836030489277
414065,0.2935206849073274
414066,0.0003964111518579824
414067,0.0008728948679505185
414068,0.3782037068260494
414069,0.0415313319387868
414070,0.2936960725069088
414071,0.0003379445188169951
414072,0.16719341293961257
414073,0.24265321737696305
414074,0.07767550110439232
414075,0.0003044044876342746
414076,0.27863224831794703
414077,0.11077400409165533
414078,0.0001582947203542687
414079,9.683301234653625e-05
414080,0.3191466795214281
414081,0.0014375254159952665
414082,0.00033447404759085104
414083,0.00029860921302214227
414084,0.0005158687471887483
414085,0.2811000822630039
414086,0.32682142080769344
414087,0.3595838189788197
414088,0.00039518702447756556
414089,0.012946155712493794
414090,0.3459410289585187
414091,0.00039758841375036485
414092,0.0009646989218642474
414093,0.000541323420136596
414094,0.31330195834852437
414095,0.006407962862496641
414096,0.1787029912224145
414097,0.3222264463104008
414098,0.0004539847869117006
414099,0.23720673128204478
414100,0.0003200504755561296
414101,0.3319611229884063
414102,0.0002906801372128293
414103,0.2854847668979421
414104,0.0007643942163269614
414105,0.3334603563169057
414106,0.3051961428745702
414107,0.1555162391997275
414108,0.2611480130045102
414109,0.0006282080464447215
414110,0.336873092980018
414111,0.2314883753930937
414112,0.0032284972921132814
414113,0.0004020771759213176
414114,0.12225889805808524
414115,0.00041138313895664646
414116,0.0002905576157640719
414117,0.00036422265822826544
414118,0.34389941426583936
414119,0.0003268870437781544
414120,0.11223297865392524
414121,0.16643061833180303
414122,0.31452990824986965
414123,0.00037627437364390207
414124,0.3037551166567616
414125,0.1839517652636835
414126,0.0006291090085250359
414127,0.3305771523307473
414128,0.33536780463506766
414129,0.0003578110120160878
414130,0.00046496498847563257
414131,3.39986226204814e-05
414132,0.0004140958236951937
414133,0.0003714016040500754
414134,0.12106307730690653
414135,0.0006449606033001299
414136,0.10658054570943776
414137,0.20250808942030432
414138,0.00040497921341987685
414139,0.29205059697997415
414140,0.3289940804977064
414141,0.013816326037255881
414142,2.851715190935724e-05
414143,0.0804692318504648
414144,0.023764739883411067
414145,0.0002741805886203753
414146,0.0003945965528789565
414147,0.27700842389332214
414148,0.2927254878193303
414149,0.000727583250150177
414150,0.00039373632735328196
414151,0.0007033367196108548
414152,0.23023154683181
414153,0.00011116938736245657
414154,0.2306297992995092
414155,0.00036179758912837837
414156,0.00031106458160320256
414157,0.0004416861368951857
414158,0.0004529017595259196
414159,0.33003126805443284
414160,0.3467976769228371
414161,0.0003018742347794267
414162,0.00045087651677253667
414163,0.00024480908837793325
414164,0.0004941103777314753
414165,0.0004936188346413866
414166,0.3331171926722719
414167,0.0003445684599275679
414168,0.03532574343654555
414169,0.21763061948880094
414170,0.2740496278494754
414171,0.3196469846750042
414172,0.0006763236741574067
414173,0.3285991914463277
414174,0.0003004338882140062
414175,0.00041490155435448665
414176,0.131565233883629
414177,0.29652069839400563
414178,0.2501796826306711
414179,0.0003719231263699636
414180,0.2998183048109803
414181,0.0005038962413972281
414182,0.12159708963575873
414183,0.195576805228297
414184,0.00035717958096169396
414185,0.00038677807879559733
414186,0.11914611317770925
414187,1.634350819155911e-05
414188,0.19111353196620876
414189,0.0020525518090650607
414190,0.0980818763699291
414191,0.00026194072111949984
414192,0.0002597942800781602
414193,0.17249765716806678
414194,0.00026419570064087523
414195,0.18703757255659534
414196,0.23226504380070023
414197,0.28950524629755287
414198,0.0004702619808773135
414199,0.18227066963616922
414200,0.3114735463816281
414201,0.00021842068053022837
414202,0.0004918348250812468
414203,0.00019439263826360458
414204,0.31456030346603253
414205,0.33920802112486553
414206,0.0003011124431083365
414207,0.0002291170484948273
414208,7.76509139800991e-05
414209,0.27345525564035106
414210,0.0002168805078381494
414211,0.0006650959205148334
414212,0.2196614990946674
414213,0.00028321163232354027
414214,0.31331072221795614
414215,0.4408301920466945
414216,0.32891712645676807
414217,0.0003399316377793756
414218,0.15909280397471598
414219,0.000553188641791273
414220,0.14297510269525976
414221,0.2255550740301221
414222,0.0002617913990361061
414223,0.2442225003109743
414224,0.00022870268141492815
414225,0.032160434795259735
414226,0.0003227984531050539
414227,0.2743482928223756
414228,0.10283864138521803
414229,0.0008335849156719971
414230,0.002284230170001702
414231,0.11881067486615807
414232,6.195521421817614e-05
414233,0.0005613136463483555
414234,0.008120260445866473
414235,0.16886971489309743
414236,0.015958957168535806
414237,0.34537671120148034
414238,0.000737500165504227
414239,0.0011071381547824452
414240,0.27631125168644005
414241,0.0007934634935681516
414242,0.0002875436222325995
414243,0.0002515233717101275
414244,0.0002924506024971169
414245,0.07242875283430794
414246,1.4371351197808775e-05
414247,0.29160659263784333
414248,0.31016987216629904
414249,0.0006661477783457532
414250,0.2556587200585843
414251,0.0003652237281925401
414252,0.004316322339128713
414253,0.017676312929512557
414254,0.10684626514655378
414255,0.30734487140068467
414256,0.3396108976262844
414257,0.001973421375367759
414258,0.00020895057736002137
414259,0.006924149983104546
414260,0.29512410477677004
414261,0.0004933394487568214
414262,0.00028772750414193967
414263,0.00039715358546435394
414264,0.0003049590206610737
414265,0.29702728499077147
414266,0.00029533353030417687
414267,0.0010454684257438156
414268,0.28561956527888666
414269,0.30959693481293965
414270,0.27739049816077216
414271,0.21711503742899968
414272,0.25590085083602215
414273,0.00014937199489864985
414274,0.33921693469746894
414275,0.017611494497939875
414276,0.000602245624621649
414277,0.0018731203659334574
414278,0.09412036809389367
414279,0.32660245608046323
414280,0.14958650638197335
414281,0.1723492121480017
414282,0.31729321664172816
414283,0.32958487705149936
414284,0.07788192951566004
414285,0.18716501352297613
414286,0.10698854990957843
414287,0.00957153429528494
414288,0.3041085983273402
414289,0.002901764296173142
414290,0.30472975344177544
414291,0.36765612594584757
414292,0.30463330583931847
414293,0.0004657582903942766
414294,0.00029241506936435456
414295,0.30775341195556344
414296,0.0015409519232055702
414297,0.00041195979870206964
414298,0.010472852287958512
414299,0.00019710516108819516
414300,0.0014041379348052605
414301,0.09318968170483474
414302,0.0009815156128450153
414303,0.16092797047057836
414304,0.00037838359841811713
414305,0.00031611217242510334
414306,0.0003956187577957329
414307,0.8105913641973889
414308,0.00022435822020926634
414309,0.0005934445030786276
414310,0.31058574366455366
414311,0.3128401921205363
414312,0.06380437943405796
414313,0.33927746747917265
414314,0.189274593080347
414315,0.2456865990498385
414316,0.00040249861365623856
414317,0.00027239581922586345
414318,0.02569183589632045
414319,6.943589520169377e-05
414320,4.073862248126781e-05
414321,0.16460865735194877
414322,0.0002496198455866507
414323,0.000293817264121059
414324,0.00027839957762984015
414325,0.00039166607221700385
414326,0.3297441549411289
414327,0.0003899809068306407
414328,0.000429856194714709
414329,0.00026448433094255136
414330,0.00044338607132372355
414331,0.27424876059103515
414332,0.3246693682338279
414333,0.06973660285896166
414334,0.000314524844419381
414335,0.21296120020791973
414336,0.33152103672024025
414337,0.1591634263515582
414338,0.0016987650932127622
414339,0.333904888036501
414340,0.015795519366226526
414341,0.32331562487290183
414342,0.00033763548565367903
414343,0.2671211810161
414344,9.133425562789281e-05
414345,0.2726168413792822
414346,0.00028355854851680733
414347,0.3197891586116522
414348,0.26311166911951284
414349,0.2960252277479886
414350,0.34246476433564527
414351,0.00032164039362260987
414352,0.0002168379111944108
414353,0.307529363531127
414354,0.29396568582546
414355,0.08687902512430597
414356,0.00029838674152034956
414357,0.2546702385771701
414358,0.07554635480599538
414359,0.00035320797478090435
414360,0.000497935679142763
414361,0.00029907323319729504
414362,0.3311758639551063
414363,0.0004685376697831311
414364,0.1347912034942542
414365,0.01924517073342579
414366,0.3042512845263363
414367,0.34361097306268323
414368,0.329790019291667
414369,0.000779010107025466
414370,0.00034010382967890226
414371,0.3053360999917724
414372,0.30711937641725867
414373,0.00012538818797526446
414374,4.6327042588655725e-05
414375,0.3199425143226154
414376,0.21712966445491041
414377,0.3602964483499593
414378,0.267697263721937
414379,0.10489189122683823
414380,0.18100594789785132
414381,0.01649552174929684
414382,0.42085347297801423
414383,0.0003487586075417536
414384,0.33595616906092973
414385,0.0004153554045270259
414386,0.33019589236478875
414387,0.32165512815722463
414388,0.09066861734779882
414389,0.0003513655434268412
414390,0.04218729273510435
414391,0.014228235165366454
414392,0.21780385485691903
414393,0.00023918030851456353
414394,0.008759571822831292
414395,0.000406928018741151
414396,0.0002841243523292772
414397,0.31861670440812623
414398,0.08067189471260448
414399,0.002378217724415793
414400,0.18832427079202446
414401,0.11547300234459583
414402,0.0008026568236341905
414403,0.251903097129761
414404,0.011778686302015126
414405,0.0003853086229327212
414406,0.00028164382036267367
414407,8.164012898378883e-05
414408,0.29494767464538096
414409,0.2325474111508575
414410,0.00044461058504999804
414411,0.0002711071236201835
414412,0.0002992810655925433
414413,0.00015120568325503763
414414,0.00041797192414914556
414415,0.19749766020481466
414416,0.34563967998807416
414417,0.00017128114121862896
414418,0.0003003149399794447
414419,0.00032119608642441975
414420,0.0007441371807651127
414421,0.0008176992604322943
414422,0.244023253567419
414423,0.3436524832447891
414424,0.30410880694847997
414425,0.0012238186333256987
414426,0.015931054451405472
414427,4.9219704762416135e-05
414428,0.2073415372848558
414429,0.0007986701397198877
414430,0.000994828487808345
414431,0.14749470093566286
414432,0.0011605061019850948
414433,0.0002985724326512945
414434,0.00014765821872363849
414435,0.0014592297867066452
414436,0.25613465609254565
414437,0.3378304032563419
414438,0.0695326149964512
414439,0.0005504651015414563
414440,0.03034027487119926
414441,0.2831880465423587
414442,2.865969598328349e-05
414443,0.0001986505267482272
414444,0.00042753896850334825
414445,0.3146977690123607
414446,0.0006430979689786592
414447,0.08739006159987571
414448,0.19877106666648603
414449,0.014546941096036539
414450,0.00034632920563749996
414451,0.2940222897999653
414452,0.0010993375028558587
414453,0.20677930796737323
414454,0.11806982736652367
414455,0.00041289237923254396
414456,0.14568373580776905
414457,0.3312036332967899
414458,0.0006843327999358892
414459,0.0012906074017793366
414460,0.30428058407970254
414461,0.00031145368899448663
414462,0.0006126700550101556
414463,0.0014105630036208225
414464,0.31890113234018314
414465,0.12600932718292795
414466,0.24727188731241448
414467,0.0004239547367301836
414468,0.31542824030479505
414469,0.003213460092580441
414470,0.18094409489421914
414471,0.0005269184411164815
414472,0.3172801632999673
414473,0.00024181305413060455
414474,0.3136112172859879
414475,0.09528979754779392
414476,0.00040640138498116313
414477,0.0003606350488822625
414478,0.0003428735150965992
414479,0.0002354581406513071
414480,0.00039997594573148586
414481,0.0005416544250927647
414482,0.0003931236812573387
414483,0.0006393479230675861
414484,0.34022900185372373
414485,0.03739737155953928
414486,0.34164217471055464
414487,0.0009108105874557741
414488,0.33730524653882427
414489,0.00044340872813419005
414490,0.07895120855124126
414491,0.001063046193797876
414492,0.13871548429681207
414493,0.29375435826361984
414494,0.05089770676033803
414495,0.1961677458507742
414496,0.3079654616936438
414497,0.00044297719703597017
414498,0.00044995075460991477
414499,0.0002833737482374692
414500,0.10342387773659543
414501,0.31706760337739287
414502,0.3246406353511324
414503,0.3226712263125276
414504,0.0026776906028287617
414505,0.2866733807328046
414506,0.338740514057705
414507,0.31571500766747307
414508,0.0005738227684848362
414509,0.00032032862330808824
414510,0.0003838261551156668
414511,0.00034861183133318087
414512,0.226742145015013
414513,0.3215499995973359
414514,0.02261521106513725
414515,0.07371644201598648
414516,0.2941313795961265
414517,0.2702011452028776
414518,0.0003728860502215925
414519,0.04369833408608166
414520,0.07101047988882694
414521,0.00021322943590814354
414522,0.0006147081949696606
414523,0.04780653354003995
414524,4.0078706718568796e-05
414525,0.0798399621162782
414526,0.32235805570476994
414527,0.05578633106136378
414528,0.008745800644643784
414529,0.014002994057053169
414530,0.11812243956639967
414531,1.5106980714814999e-05
414532,0.30468084869685935
414533,0.09247355173241979
414534,0.09701551613716851
414535,0.026072982306743386
414536,0.33328458698385116
414537,0.00040564445857034737
414538,0.29452120895548173
414539,0.32167006114397056
414540,0.0007693225171532274
414541,0.014432889857013548
414542,0.000398677938895665
414543,0.0004596683349401307
414544,0.327996019134181
414545,0.27580905603038985
414546,0.00034636931243401097
414547,0.2570078689129811
414548,0.16976356970357118
414549,0.3728880393767237
414550,0.0007679107055448552
414551,0.002759585696917268
414552,0.024874393163288922
414553,0.211919334219552
414554,0.0005120878553474418
414555,0.013309950618740882
414556,0.10723264457769133
414557,0.0005827867109958149
414558,0.00036952623784589273
414559,0.14685484908884808
414560,0.0004891489397707661
414561,0.00030343737807211115
414562,0.0005242249657364759
414563,0.0007834302513632208
414564,0.0004021782945133705
414565,0.00035182612983966936
414566,0.0006295024308167891
414567,0.3247330263531814
414568,0.0003874336895006084
414569,0.00040948307011737917
414570,0.00046258154617532274
414571,0.27532849549186983
414572,0.3194856011993651
414573,0.1835779110654851
414574,0.3196060340067226
414575,0.0003531750812709966
414576,0.03865508422654344
414577,0.09799043331618715
414578,0.0008875992134711337
414579,0.18363762305817657
414580,0.025226398361920987
414581,0.33378034426353564
414582,0.0002882385258789886
414583,0.32105719324009196
414584,0.0003228383681198741
414585,0.0003492144469065235
414586,0.23149600495272157
414587,0.3370703632043476
414588,0.3473103418309927
414589,0.0005241951230762459
414590,0.1886681782943594
414591,0.305972134752593
414592,0.00015355561621655756
414593,0.015529266963592261
414594,0.00045798110300084775
414595,9.23102958931214e-06
414596,0.2865413310077576
414597,0.05830380579208424
414598,0.000358961900212267
414599,0.11636099011211151
414600,0.0006390598922234682
414601,0.0021099115333439045
414602,0.32868542121145494
414603,0.0024974327168708985
414604,0.08323170434940763
414605,0.3239289432532897
414606,0.0002385258996469744
414607,0.0005094707630536981
414608,0.00048347208323356043
414609,0.256788892370681
414610,0.09610196836514609
414611,0.4179214564435119
414612,0.3407798610677504
414613,0.0012448113735520187
414614,0.29488086371517774
414615,0.29939050195512495
414616,0.29342128623004793
414617,0.34923849717304134
414618,0.20833813395179027
414619,0.0012947979506673973
414620,0.27703851681625935
414621,0.07790320203836192
414622,0.24223787866637508
414623,0.00038979798728239087
414624,0.0001770225531184981
414625,0.26975479744435876
414626,0.0005563324716276927
414627,0.00039095469403310664
414628,0.32748727126118593
414629,0.06877968422689307
414630,0.0003293997647360709
414631,0.31147769607191467
414632,0.1021654182995932
414633,0.051160284618979195
414634,0.3357854696750134
414635,0.0004440171651702856
414636,0.0002511970276782327
414637,3.444989012155919e-05
414638,0.00021685469354585515
414639,0.00027389298181483004
414640,0.0004306805469589232
414641,0.00034749460193432124
414642,0.004044248036820887
414643,0.0009127127641813625
414644,0.3181473342133634
414645,0.3009418099364869
414646,0.34239471786735504
414647,0.3417642617612226
414648,0.06415466587100914
414649,0.30649037095193316
414650,0.33801875175891133
414651,0.143876468541182
414652,0.16293268535791797
414653,0.015395200721703493
414654,0.3332636596299858
414655,0.0002863151719729536
414656,0.12412497056736126
414657,0.0030722408612713645
414658,0.0006915684919793682
414659,0.0008523315033681267
414660,0.0003665852827837372
414661,0.11090339888532118
414662,0.24494797860997944
414663,0.3142044760421981
414664,0.2998869202361883
414665,0.3221072153510897
414666,0.27743648328845066
414667,0.001123305268531934
414668,0.00038531192513628946
414669,0.0011283756537255989
414670,0.26750333509552343
414671,0.0008977199980724291
414672,0.020429607206305298
414673,0.0002459779558879307
414674,0.23127247950118154
414675,0.29662361229374146
414676,0.0004311896334016683
414677,0.3302524880055461
414678,0.24813929240113433
414679,0.2910206360758914
414680,3.1822651198702785e-05
414681,0.0004198681241740978
414682,0.0005628322328176895
414683,0.0003782058750859909
414684,0.3379662327988825
414685,0.32635229771413926
414686,0.00044444708064380885
414687,0.0001935189082597913
414688,0.0006962254937236092
414689,0.3332395152452532
414690,0.3138986578196683
414691,0.00216501328572854
414692,0.33534306111263096
414693,3.851750419737887e-05
414694,0.0004379596861262333
414695,0.00029726847603482695
414696,0.0007698985854527182
414697,0.0005364993639014013
414698,0.26534027863830995
414699,0.00035405847368745594
414700,0.00036953490806223313
414701,0.0011805756305162294
414702,0.000406678726117615
414703,0.29740673784216753
414704,0.13504865039669328
414705,0.0010810376291638143
414706,0.00023042789802112007
414707,0.0009854188553916057
414708,0.3380452966041982
414709,0.08461296856216255
414710,0.20549545219907706
