id,Response
414613,0.001234949058351343
414614,0.29376090387970427
414615,0.29376090387970427
414616,0.26611165523996083
414617,0.29376090387970427
414618,0.2512150780989129
414619,0.001234949058351343
414620,0.3073529411764706
414621,0.06451612903225806
414622,0.25012481278082876
414623,0.00024095329886970998
414624,0.00024095329886970998
414625,0.26611165523996083
414626,0.00024095329886970998
414627,0.00024095329886970998
414628,0.32223512336719884
414629,0.10810810810810811
414630,0.00024095329886970998
414631,0.3241856314145471
414632,0.1310759148006554
414633,0.053794086213038834
414634,0.32223512336719884
414635,0.00024095329886970998
414636,0.00024095329886970998
414637,0.00024095329886970998
414638,0.00024095329886970998
414639,0.00024095329886970998
414640,0.00024095329886970998
414641,0.00024095329886970998
414642,0.006690859605352688
414643,0.00024095329886970998
414644,0.3241856314145471
414645,0.29376090387970427
414646,0.3700462057934956
414647,0.3700462057934956
414648,0.053794086213038834
414649,0.29376090387970427
414650,0.3700462057934956
414651,0.13970149253731343
414652,0.16976127320954906
414653,0.006690859605352688
414654,0.3700462057934956
414655,0.0011355893708834886
414656,0.15431519699812382
414657,0.00024095329886970998
414658,0.00024095329886970998
414659,0.001234949058351343
414660,0.00024095329886970998
414661,0.06445033652865592
414662,0.2512150780989129
414663,0.32223512336719884
414664,0.29376090387970427
414665,0.32223512336719884
414666,0.2512150780989129
414667,0.007481296758104738
414668,0.00024095329886970998
414669,0.001234949058351343
414670,0.2512150780989129
414671,0.001234949058351343
414672,0.03804047329426075
414673,0.00024095329886970998
414674,0.2512150780989129
414675,0.29376090387970427
414676,0.00024095329886970998
414677,0.3700462057934956
414678,0.15431519699812382
414679,0.26611165523996083
414680,0.00024095329886970998
414681,0.00024095329886970998
414682,0.00024095329886970998
414683,0.00024095329886970998
414684,0.32223512336719884
414685,0.32223512336719884
414686,0.00024095329886970998
414687,0.00024095329886970998
414688,0.00024095329886970998
414689,0.3700462057934956
414690,0.29376090387970427
414691,0.00024095329886970998
414692,0.3700462057934956
414693,0.00024095329886970998
414694,0.00024095329886970998
414695,0.00024095329886970998
414696,0.00024095329886970998
414697,0.00024095329886970998
414698,0.26611165523996083
414699,0.00024095329886970998
414700,0.00024095329886970998
414701,0.001234949058351343
414702,0.00024095329886970998
414703,0.32223512336719884
414704,0.1310759148006554
414705,0.001234949058351343
414706,0.00024095329886970998
414707,0.00024095329886970998
414708,0.3700462057934956
414709,0.14681440443213298
414710,0.15431519699812382
414711,0.00024095329886970998
414712,0.06445033652865592
414713,0.29376090387970427
414714,0.3700462057934956
414715,0.006690859605352688
414716,0.18518518518518517
414717,0.2512150780989129
414718,0.00024095329886970998
414719,0.10181190681622088
414720,0.00024095329886970998
414721,0.27229813664596275
414722,0.32223512336719884
414723,0.0880952380952381
414724,0.00024095329886970998
414725,0.3700462057934956
414726,0.32223512336719884
414727,0.001234949058351343
414728,0.00024095329886970998
414729,0.00024095329886970998
414730,0.00024095329886970998
414731,0.00024095329886970998
414732,0.00024095329886970998
414733,0.32223512336719884
414734,0.13970149253731343
414735,0.32223512336719884
414736,0.00024095329886970998
414737,0.00024095329886970998
414738,0.27229813664596275
414739,0.024309723889555823
414740,0.001234949058351343
414741,0.00024095329886970998
414742,0.18351504579153946
414743,0.00024095329886970998
414744,0.001234949058351343
414745,0.00024095329886970998
414746,0.001234949058351343
414747,0.053794086213038834
414748,0.00024095329886970998
414749,0.3700462057934956
414750,0.2512150780989129
414751,0.006690859605352688
414752,0.1310759148006554
414753,0.00024095329886970998
414754,0.2512150780989129
414755,0.00024095329886970998
414756,0.18351504579153946
414757,0.32223512336719884
414758,0.00024095329886970998
414759,0.16976127320954906
414760,0.16976127320954906
414761,0.00024095329886970998
414762,0.00024095329886970998
414763,0.32223512336719884
414764,0.3241856314145471
414765,0.18351504579153946
414766,0.00024095329886970998
414767,0.00024095329886970998
414768,0.10578095780144728
414769,0.00024095329886970998
414770,0.32223512336719884
414771,0.00024095329886970998
414772,0.00024095329886970998
414773,0.001234949058351343
414774,0.10810810810810811
414775,0.00024095329886970998
414776,0.4211267605633803
414777,0.18351504579153946
414778,0.3700462057934956
414779,0.03804047329426075
414780,0.32223512336719884
414781,0.10578095780144728
414782,0.00024095329886970998
414783,0.00024095329886970998
414784,0.5365853658536586
414785,0.03804047329426075
414786,0.13970149253731343
414787,0.3700462057934956
414788,0.02524271844660194
414789,0.3073529411764706
414790,0.00024095329886970998
414791,0.3700462057934956
414792,0.00024095329886970998
414793,0.03277236492471213
414794,0.00024095329886970998
414795,0.2512150780989129
414796,0.00024095329886970998
414797,0.00024095329886970998
414798,0.00024095329886970998
414799,0.001234949058351343
414800,0.00024095329886970998
414801,0.1310759148006554
414802,0.00024095329886970998
414803,0.00024095329886970998
414804,0.32223512336719884
414805,0.00024095329886970998
414806,0.13970149253731343
414807,0.29376090387970427
414808,0.00024095329886970998
414809,0.00024095329886970998
414810,0.2512150780989129
414811,0.00024095329886970998
414812,0.001234949058351343
414813,0.001234949058351343
414814,0.29376090387970427
414815,0.00024095329886970998
414816,0.1310759148006554
414817,0.001234949058351343
414818,0.00024095329886970998
414819,0.024309723889555823
414820,0.32223512336719884
414821,0.03804047329426075
414822,0.001234949058351343
414823,0.00024095329886970998
414824,0.00024095329886970998
414825,0.00024095329886970998
414826,0.006690859605352688
414827,0.3700462057934956
414828,0.10578095780144728
414829,0.00024095329886970998
414830,0.00024095329886970998
414831,0.00024095329886970998
414832,0.27229813664596275
414833,0.18351504579153946
414834,0.00024095329886970998
414835,0.16976127320954906
414836,0.10810810810810811
414837,0.32223512336719884
414838,0.3700462057934956
414839,0.32223512336719884
414840,0.32223512336719884
414841,0.00024095329886970998
414842,0.03804047329426075
414843,0.00024095329886970998
414844,0.2512150780989129
414845,0.00024095329886970998
414846,0.32223512336719884
414847,0.00024095329886970998
414848,0.32223512336719884
414849,0.18351504579153946
414850,0.001234949058351343
414851,0.001234949058351343
414852,0.10578095780144728
414853,0.00024095329886970998
414854,0.26611165523996083
414855,0.00024095329886970998
414856,0.3241856314145471
414857,0.26611165523996083
414858,0.053794086213038834
414859,0.26611165523996083
414860,0.29376090387970427
414861,0.1310759148006554
414862,0.00024095329886970998
414863,0.3700462057934956
414864,0.27702702702702703
414865,0.2512150780989129
414866,0.10578095780144728
414867,0.00024095329886970998
414868,0.3700462057934956
414869,0.00024095329886970998
414870,0.00024095329886970998
414871,0.00024095329886970998
414872,0.32223512336719884
414873,0.03804047329426075
414874,0.00024095329886970998
414875,0.16976127320954906
414876,0.2512150780989129
414877,0.00024095329886970998
414878,0.29376090387970427
414879,0.00024095329886970998
414880,0.3700462057934956
414881,0.32223512336719884
414882,0.006690859605352688
414883,0.15431519699812382
414884,0.00024095329886970998
414885,0.00024095329886970998
414886,0.2512150780989129
414887,0.1310759148006554
414888,0.00024095329886970998
414889,0.3241856314145471
414890,0.32223512336719884
414891,0.00024095329886970998
414892,0.10181190681622088
414893,0.18351504579153946
414894,0.1310759148006554
414895,0.06445033652865592
414896,0.26611165523996083
414897,0.2512150780989129
414898,0.2512150780989129
414899,0.26611165523996083
414900,0.32223512336719884
414901,0.00024095329886970998
414902,0.00024095329886970998
414903,0.13970149253731343
414904,0.3758020164986251
414905,0.32223512336719884
414906,0.10810810810810811
414907,0.3700462057934956
414908,0.001234949058351343
414909,0.10578095780144728
414910,0.27229813664596275
414911,0.00024095329886970998
414912,0.2512150780989129
414913,0.00024095329886970998
414914,0.3241856314145471
414915,0.03804047329426075
414916,0.3700462057934956
414917,0.006690859605352688
414918,0.4211267605633803
414919,0.18351504579153946
414920,0.10578095780144728
414921,0.001234949058351343
414922,0.32223512336719884
414923,0.4211267605633803
414924,0.00024095329886970998
414925,0.2464255677039529
414926,0.2512150780989129
414927,0.32223512336719884
414928,0.32223512336719884
414929,0.00024095329886970998
414930,0.00024095329886970998
414931,0.32223512336719884
414932,0.00024095329886970998
414933,0.29376090387970427
414934,0.26611165523996083
414935,0.0011355893708834886
414936,0.32223512336719884
414937,0.27229813664596275
414938,0.00024095329886970998
414939,0.00024095329886970998
414940,0.2512150780989129
414941,0.06445033652865592
414942,0.18351504579153946
414943,0.00024095329886970998
414944,0.3700462057934956
414945,0.00024095329886970998
414946,0.06445033652865592
414947,0.00024095329886970998
414948,0.18351504579153946
414949,0.32223512336719884
414950,0.06445033652865592
414951,0.18351504579153946
414952,0.18351504579153946
414953,0.00024095329886970998
414954,0.32223512336719884
414955,0.15431519699812382
414956,0.00024095329886970998
414957,0.00024095329886970998
414958,0.10578095780144728
414959,0.13970149253731343
414960,0.0011355893708834886
414961,0.006690859605352688
414962,0.00024095329886970998
414963,0.00024095329886970998
414964,0.32223512336719884
414965,0.3700462057934956
414966,0.3700462057934956
414967,0.14768883878241262
414968,0.32223512336719884
414969,0.03804047329426075
414970,0.00024095329886970998
414971,0.3700462057934956
414972,0.3700462057934956
414973,0.007481296758104738
414974,0.3700462057934956
414975,0.03804047329426075
414976,0.02502606882168926
414977,0.006690859605352688
414978,0.32223512336719884
414979,0.00024095329886970998
414980,0.00024095329886970998
414981,0.00024095329886970998
414982,0.18351504579153946
414983,0.2512150780989129
414984,0.32223512336719884
414985,0.00024095329886970998
414986,0.16976127320954906
414987,0.32223512336719884
414988,0.18351504579153946
414989,0.10578095780144728
414990,0.00024095329886970998
414991,0.00024095329886970998
414992,0.00024095329886970998
414993,0.00024095329886970998
414994,0.2512150780989129
414995,0.29376090387970427
414996,0.00024095329886970998
414997,0.006690859605352688
414998,0.00024095329886970998
414999,0.00024095329886970998
415000,0.3700462057934956
415001,0.26611165523996083
415002,0.26611165523996083
415003,0.006690859605352688
415004,0.29376090387970427
415005,0.00024095329886970998
415006,0.32223512336719884
415007,0.2512150780989129
415008,0.00024095329886970998
415009,0.29376090387970427
415010,0.2512150780989129
415011,0.00024095329886970998
415012,0.3700462057934956
415013,0.00024095329886970998
415014,0.00024095329886970998
415015,0.00024095329886970998
415016,0.10578095780144728
415017,0.29376090387970427
415018,0.16976127320954906
415019,0.32223512336719884
415020,0.00024095329886970998
415021,0.26611165523996083
415022,0.001234949058351343
415023,0.00024095329886970998
415024,0.00024095329886970998
415025,0.00024095329886970998
415026,0.00024095329886970998
415027,0.13970149253731343
415028,0.32223512336719884
415029,0.2512150780989129
415030,0.00024095329886970998
415031,0.2512150780989129
415032,0.00024095329886970998
415033,0.001234949058351343
415034,0.001234949058351343
415035,0.2512150780989129
415036,0.00024095329886970998
415037,0.00024095329886970998
415038,0.00024095329886970998
415039,0.2512150780989129
415040,0.1310759148006554
415041,0.3241856314145471
415042,0.32223512336719884
415043,0.4211267605633803
415044,0.00024095329886970998
415045,0.009366804046459348
415046,0.0880952380952381
415047,0.00024095329886970998
415048,0.03804047329426075
415049,0.006690859605352688
415050,0.18351504579153946
415051,0.3241856314145471
415052,0.29376090387970427
415053,0.00024095329886970998
415054,0.32223512336719884
415055,0.006690859605352688
415056,0.3073529411764706
415057,0.16976127320954906
415058,0.32223512336719884
415059,0.13970149253731343
415060,0.26611165523996083
415061,0.0011355893708834886
415062,0.1310759148006554
415063,0.00024095329886970998
415064,0.2512150780989129
415065,0.27229813664596275
415066,0.29376090387970427
415067,0.024309723889555823
415068,0.163151364764268
415069,0.25012481278082876
415070,0.00024095329886970998
415071,0.2512150780989129
415072,0.00024095329886970998
415073,0.3700462057934956
415074,0.00024095329886970998
415075,0.00024095329886970998
415076,0.2512150780989129
415077,0.00024095329886970998
415078,0.00024095329886970998
415079,0.0011355893708834886
415080,0.18351504579153946
415081,0.06445033652865592
415082,0.29376090387970427
415083,0.001234949058351343
415084,0.00024095329886970998
415085,0.00024095329886970998
415086,0.053794086213038834
415087,0.32223512336719884
415088,0.32223512336719884
415089,0.006690859605352688
415090,0.00024095329886970998
415091,0.006690859605352688
415092,0.15826330532212884
415093,0.00024095329886970998
415094,0.00024095329886970998
415095,0.006690859605352688
415096,0.00024095329886970998
415097,0.03804047329426075
415098,0.03804047329426075
415099,0.00024095329886970998
415100,0.32223512336719884
415101,0.3700462057934956
415102,0.32223512336719884
415103,0.18351504579153946
415104,0.00024095329886970998
415105,0.3241856314145471
415106,0.27229813664596275
415107,0.2512150780989129
415108,0.0011355893708834886
415109,0.13970149253731343
415110,0.001234949058351343
415111,0.00024095329886970998
415112,0.00024095329886970998
415113,0.2512150780989129
415114,0.32223512336719884
415115,0.0011355893708834886
415116,0.00024095329886970998
415117,0.3241856314145471
415118,0.00024095329886970998
415119,0.001234949058351343
415120,0.001234949058351343
415121,0.2512150780989129
415122,0.13970149253731343
415123,0.00024095329886970998
415124,0.00024095329886970998
415125,0.00024095329886970998
415126,0.18351504579153946
415127,0.001234949058351343
415128,0.00024095329886970998
415129,0.3700462057934956
415130,0.10578095780144728
415131,0.3700462057934956
415132,0.00024095329886970998
415133,0.14681440443213298
415134,0.00024095329886970998
415135,0.32223512336719884
415136,0.00024095329886970998
415137,0.32223512336719884
415138,0.2512150780989129
415139,0.3700462057934956
415140,0.00024095329886970998
415141,0.00024095329886970998
415142,0.024309723889555823
415143,0.001234949058351343
415144,0.00024095329886970998
415145,0.001234949058351343
415146,0.00024095329886970998
415147,0.2512150780989129
415148,0.001234949058351343
415149,0.10810810810810811
415150,0.00024095329886970998
415151,0.024309723889555823
415152,0.00024095329886970998
415153,0.2512150780989129
415154,0.00024095329886970998
415155,0.027648114901256734
415156,0.00024095329886970998
415157,0.26611165523996083
415158,0.024309723889555823
415159,0.29376090387970427
415160,0.03804047329426075
415161,0.00024095329886970998
415162,0.00024095329886970998
415163,0.13970149253731343
415164,0.18351504579153946
415165,0.18351504579153946
415166,0.3700462057934956
415167,0.3241856314145471
415168,0.26611165523996083
415169,0.00024095329886970998
415170,0.00024095329886970998
415171,0.00024095329886970998
415172,0.001234949058351343
415173,0.3700462057934956
415174,0.00024095329886970998
415175,0.00024095329886970998
415176,0.2512150780989129
415177,0.00024095329886970998
415178,0.00024095329886970998
415179,0.00024095329886970998
415180,0.00024095329886970998
415181,0.3241856314145471
415182,0.18351504579153946
415183,0.00024095329886970998
415184,0.00024095329886970998
415185,0.03277236492471213
415186,0.03277236492471213
415187,0.00024095329886970998
415188,0.00024095329886970998
415189,0.06445033652865592
415190,0.06445033652865592
415191,0.2512150780989129
415192,0.00024095329886970998
415193,0.13970149253731343
415194,0.2512150780989129
415195,0.006690859605352688
415196,0.001234949058351343
415197,0.00024095329886970998
415198,0.32223512336719884
415199,0.2512150780989129
415200,0.00024095329886970998
415201,0.00024095329886970998
415202,0.00024095329886970998
415203,0.001234949058351343
415204,0.00024095329886970998
415205,0.10181190681622088
415206,0.06445033652865592
415207,0.16976127320954906
415208,0.00024095329886970998
415209,0.00024095329886970998
415210,0.06445033652865592
415211,0.00024095329886970998
415212,0.00024095329886970998
415213,0.10181190681622088
415214,0.18351504579153946
415215,0.32223512336719884
415216,0.32223512336719884
415217,0.00024095329886970998
415218,0.009366804046459348
415219,0.2512150780989129
415220,0.2512150780989129
415221,0.32223512336719884
415222,0.32223512336719884
415223,0.06451612903225806
415224,0.00024095329886970998
415225,0.00024095329886970998
415226,0.2512150780989129
415227,0.00024095329886970998
415228,0.32223512336719884
415229,0.00024095329886970998
415230,0.13970149253731343
415231,0.024309723889555823
415232,0.00024095329886970998
415233,0.26611165523996083
415234,0.00024095329886970998
415235,0.00024095329886970998
415236,0.00024095329886970998
415237,0.00024095329886970998
415238,0.006690859605352688
415239,0.10578095780144728
415240,0.00024095329886970998
415241,0.001234949058351343
415242,0.15431519699812382
415243,0.2512150780989129
415244,0.00024095329886970998
415245,0.00024095329886970998
415246,0.00024095329886970998
415247,0.32223512336719884
415248,0.007481296758104738
415249,0.10578095780144728
415250,0.10181190681622088
415251,0.00024095329886970998
415252,0.00024095329886970998
415253,0.00024095329886970998
415254,0.32223512336719884
415255,0.027648114901256734
415256,0.3700462057934956
415257,0.1310759148006554
415258,0.00024095329886970998
415259,0.2512150780989129
415260,0.3700462057934956
415261,0.03804047329426075
415262,0.03804047329426075
415263,0.00024095329886970998
415264,0.3700462057934956
415265,0.00024095329886970998
415266,0.00024095329886970998
415267,0.00024095329886970998
415268,0.00024095329886970998
415269,0.00024095329886970998
415270,0.00024095329886970998
415271,0.00024095329886970998
415272,0.00024095329886970998
415273,0.32223512336719884
415274,0.03804047329426075
415275,0.3700462057934956
415276,0.10578095780144728
415277,0.03804047329426075
415278,0.00024095329886970998
415279,0.26611165523996083
415280,0.00024095329886970998
415281,0.25012481278082876
415282,0.29376090387970427
415283,0.13970149253731343
415284,0.00024095329886970998
415285,0.00024095329886970998
415286,0.1310759148006554
415287,0.2512150780989129
415288,0.03277236492471213
415289,0.26611165523996083
415290,0.15431519699812382
415291,0.024309723889555823
415292,0.00024095329886970998
415293,0.06445033652865592
415294,0.00024095329886970998
415295,0.1310759148006554
415296,0.027648114901256734
415297,0.2512150780989129
415298,0.00024095329886970998
415299,0.00024095329886970998
415300,0.00024095329886970998
415301,0.32223512336719884
415302,0.00024095329886970998
415303,0.00024095329886970998
415304,0.0011355893708834886
415305,0.001234949058351343
415306,0.27229813664596275
415307,0.3700462057934956
415308,0.00024095329886970998
415309,0.00024095329886970998
415310,0.00024095329886970998
415311,0.10578095780144728
415312,0.29376090387970427
415313,0.009366804046459348
415314,0.00024095329886970998
415315,0.00024095329886970998
415316,0.03804047329426075
415317,0.29376090387970427
415318,0.0011355893708834886
415319,0.18351504579153946
415320,0.027648114901256734
415321,0.00024095329886970998
415322,0.016042780748663103
415323,0.00024095329886970998
415324,0.00024095329886970998
415325,0.00024095329886970998
415326,0.18351504579153946
415327,0.3700462057934956
415328,0.26611165523996083
415329,0.00024095329886970998
415330,0.10810810810810811
415331,0.00024095329886970998
415332,0.32223512336719884
415333,0.2512150780989129
415334,0.006690859605352688
415335,0.00024095329886970998
415336,0.00024095329886970998
415337,0.13970149253731343
415338,0.10578095780144728
415339,0.00024095329886970998
415340,0.053794086213038834
415341,0.00024095329886970998
415342,0.25012481278082876
415343,0.3700462057934956
415344,0.2512150780989129
415345,0.18351504579153946
415346,0.32223512336719884
415347,0.1310759148006554
415348,0.00024095329886970998
415349,0.27229813664596275
415350,0.00024095329886970998
415351,0.00024095329886970998
415352,0.001234949058351343
415353,0.32223512336719884
415354,0.03804047329426075
415355,0.001234949058351343
415356,0.3700462057934956
415357,0.18351504579153946
415358,0.03804047329426075
415359,0.00024095329886970998
415360,0.2512150780989129
415361,0.32223512336719884
415362,0.001234949058351343
415363,0.13970149253731343
415364,0.3241856314145471
415365,0.00024095329886970998
415366,0.009366804046459348
415367,0.006690859605352688
415368,0.00024095329886970998
415369,0.2512150780989129
415370,0.0011355893708834886
415371,0.00024095329886970998
415372,0.3073529411764706
415373,0.00024095329886970998
415374,0.32223512336719884
415375,0.29376090387970427
415376,0.00024095329886970998
415377,0.00024095329886970998
415378,0.10578095780144728
415379,0.00024095329886970998
415380,0.32223512336719884
415381,0.10578095780144728
415382,0.32223512336719884
415383,0.0011355893708834886
415384,0.18351504579153946
415385,0.10810810810810811
415386,0.001234949058351343
415387,0.00024095329886970998
415388,0.00024095329886970998
415389,0.32223512336719884
415390,0.2464255677039529
415391,0.00024095329886970998
415392,0.05451295799821269
415393,0.00024095329886970998
415394,0.00024095329886970998
415395,0.1310759148006554
415396,0.006690859605352688
415397,0.4211267605633803
415398,0.32223512336719884
415399,0.00024095329886970998
415400,0.00024095329886970998
415401,0.1310759148006554
415402,0.3700462057934956
415403,0.16976127320954906
415404,0.00024095329886970998
415405,0.10578095780144728
415406,0.06451612903225806
415407,0.053794086213038834
415408,0.00024095329886970998
415409,0.00024095329886970998
415410,0.00024095329886970998
415411,0.00024095329886970998
415412,0.00024095329886970998
415413,0.32223512336719884
415414,0.15431519699812382
415415,0.3700462057934956
415416,0.001234949058351343
415417,0.001234949058351343
415418,0.00024095329886970998
415419,0.0011355893708834886
415420,0.00024095329886970998
415421,0.00024095329886970998
415422,0.00024095329886970998
415423,0.00024095329886970998
415424,0.001234949058351343
415425,0.32223512336719884
415426,0.10181190681622088
415427,0.18351504579153946
415428,0.32223512336719884
415429,0.001234949058351343
415430,0.32223512336719884
415431,0.00024095329886970998
415432,0.2512150780989129
415433,0.02524271844660194
415434,0.03804047329426075
415435,0.32223512336719884
415436,0.00024095329886970998
415437,0.3700462057934956
415438,0.00024095329886970998
415439,0.006690859605352688
415440,0.00024095329886970998
415441,0.00024095329886970998
415442,0.00024095329886970998
415443,0.00024095329886970998
415444,0.10578095780144728
415445,0.2512150780989129
415446,0.3700462057934956
415447,0.3700462057934956
415448,0.10578095780144728
415449,0.00024095329886970998
415450,0.00024095329886970998
415451,0.3267543859649123
415452,0.32223512336719884
415453,0.00024095329886970998
415454,0.10578095780144728
415455,0.13970149253731343
415456,0.4211267605633803
415457,0.00024095329886970998
415458,0.00024095329886970998
415459,0.32223512336719884
415460,0.3700462057934956
415461,0.3700462057934956
415462,0.2512150780989129
415463,0.29376090387970427
415464,0.00024095329886970998
415465,0.00024095329886970998
415466,0.3700462057934956
415467,0.001234949058351343
415468,0.00024095329886970998
415469,0.03804047329426075
415470,0.16976127320954906
415471,0.32223512336719884
415472,0.00024095329886970998
415473,0.00024095329886970998
415474,0.18351504579153946
415475,0.00024095329886970998
415476,0.3241856314145471
415477,0.00024095329886970998
415478,0.00024095329886970998
415479,0.26611165523996083
415480,0.163151364764268
415481,0.1310759148006554
415482,0.00024095329886970998
415483,0.0011355893708834886
415484,0.00024095329886970998
415485,0.053794086213038834
415486,0.006690859605352688
415487,0.00024095329886970998
415488,0.10578095780144728
415489,0.00024095329886970998
415490,0.00024095329886970998
415491,0.03804047329426075
415492,0.00024095329886970998
415493,0.00024095329886970998
415494,0.18351504579153946
415495,0.00024095329886970998
415496,0.001234949058351343
415497,0.00024095329886970998
415498,0.32223512336719884
415499,0.3700462057934956
415500,0.00024095329886970998
415501,0.00024095329886970998
415502,0.00024095329886970998
415503,0.00024095329886970998
415504,0.00024095329886970998
415505,0.26611165523996083
415506,0.15431519699812382
415507,0.007481296758104738
415508,0.2512150780989129
415509,0.00024095329886970998
415510,0.26611165523996083
415511,0.13970149253731343
415512,0.03804047329426075
415513,0.29376090387970427
415514,0.29376090387970427
415515,0.32223512336719884
415516,0.00024095329886970998
415517,0.1310759148006554
415518,0.00024095329886970998
415519,0.2512150780989129
415520,0.32223512336719884
415521,0.001234949058351343
415522,0.00024095329886970998
415523,0.14768883878241262
415524,0.3700462057934956
415525,0.00024095329886970998
415526,0.00024095329886970998
415527,0.00024095329886970998
415528,0.001234949058351343
415529,0.29376090387970427
415530,0.0011355893708834886
415531,0.32223512336719884
415532,0.2512150780989129
415533,0.18351504579153946
415534,0.3700462057934956
415535,0.3700462057934956
415536,0.16976127320954906
415537,0.16976127320954906
415538,0.2
415539,0.18351504579153946
415540,0.00024095329886970998
415541,0.006690859605352688
415542,0.00024095329886970998
415543,0.00024095329886970998
415544,0.00024095329886970998
415545,0.00024095329886970998
415546,0.32223512336719884
415547,0.00024095329886970998
415548,0.18351504579153946
415549,0.18351504579153946
415550,0.32223512336719884
415551,0.3700462057934956
415552,0.10578095780144728
415553,0.00024095329886970998
415554,0.00024095329886970998
415555,0.06445033652865592
415556,0.32223512336719884
415557,0.00024095329886970998
415558,0.15431519699812382
415559,0.001234949058351343
415560,0.10578095780144728
415561,0.32223512336719884
415562,0.00024095329886970998
415563,0.03804047329426075
415564,0.06445033652865592
415565,0.03804047329426075
415566,0.00024095329886970998
415567,0.00024095329886970998
415568,0.32223512336719884
415569,0.03804047329426075
415570,0.3700462057934956
415571,0.00024095329886970998
415572,0.3241856314145471
415573,0.3700462057934956
415574,0.18351504579153946
415575,0.00024095329886970998
415576,0.00024095329886970998
415577,0.02502606882168926
415578,0.03804047329426075
415579,0.06445033652865592
415580,0.10810810810810811
415581,0.2464255677039529
415582,0.00024095329886970998
415583,0.10578095780144728
415584,0.32223512336719884
415585,0.00024095329886970998
415586,0.00024095329886970998
415587,0.001234949058351343
415588,0.3700462057934956
415589,0.27229813664596275
415590,0.29376090387970427
415591,0.25012481278082876
415592,0.3700462057934956
415593,0.3700462057934956
415594,0.26611165523996083
415595,0.06445033652865592
415596,0.32223512336719884
415597,0.3241856314145471
415598,0.2512150780989129
415599,0.27229813664596275
415600,0.10578095780144728
415601,0.00024095329886970998
415602,0.26611165523996083
415603,0.00024095329886970998
415604,0.03804047329426075
415605,0.00024095329886970998
415606,0.1310759148006554
415607,0.00024095329886970998
415608,0.00024095329886970998
415609,0.001234949058351343
415610,0.3700462057934956
415611,0.00024095329886970998
415612,0.00024095329886970998
415613,0.1310759148006554
415614,0.00024095329886970998
415615,0.0011355893708834886
415616,0.00024095329886970998
415617,0.2512150780989129
415618,0.027648114901256734
415619,0.027648114901256734
415620,0.00024095329886970998
415621,0.2512150780989129
415622,0.00024095329886970998
415623,0.00024095329886970998
415624,0.26611165523996083
415625,0.3700462057934956
415626,0.3700462057934956
415627,0.10578095780144728
415628,0.00024095329886970998
415629,0.001234949058351343
415630,0.00024095329886970998
415631,0.32223512336719884
415632,0.00024095329886970998
415633,0.024309723889555823
415634,0.00024095329886970998
415635,0.006690859605352688
415636,0.00024095329886970998
415637,0.00024095329886970998
415638,0.26611165523996083
415639,0.00024095329886970998
415640,0.00024095329886970998
415641,0.00024095329886970998
415642,0.16976127320954906
415643,0.10578095780144728
415644,0.13970149253731343
415645,0.006690859605352688
415646,0.3700462057934956
415647,0.16976127320954906
415648,0.06445033652865592
415649,0.3700462057934956
415650,0.2512150780989129
415651,0.4211267605633803
415652,0.16976127320954906
415653,0.3700462057934956
415654,0.32223512336719884
415655,0.00024095329886970998
415656,0.00024095329886970998
415657,0.00024095329886970998
415658,0.03804047329426075
415659,0.00024095329886970998
415660,0.00024095329886970998
415661,0.00024095329886970998
415662,0.3700462057934956
415663,0.32223512336719884
415664,0.03804047329426075
415665,0.00024095329886970998
415666,0.2512150780989129
415667,0.00024095329886970998
415668,0.027648114901256734
415669,0.00024095329886970998
415670,0.00024095329886970998
415671,0.3700462057934956
415672,0.006690859605352688
415673,0.00024095329886970998
415674,0.26611165523996083
415675,0.02524271844660194
415676,0.3700462057934956
415677,0.001234949058351343
415678,0.00024095329886970998
415679,0.16976127320954906
415680,0.00024095329886970998
415681,0.0011355893708834886
415682,0.27229813664596275
415683,0.00024095329886970998
415684,0.2512150780989129
415685,0.14681440443213298
415686,0.29376090387970427
415687,0.26611165523996083
415688,0.32223512336719884
415689,0.3700462057934956
415690,0.00024095329886970998
415691,0.32223512336719884
415692,0.27229813664596275
415693,0.001234949058351343
415694,0.00024095329886970998
415695,0.1310759148006554
415696,0.00024095329886970998
415697,0.13970149253731343
415698,0.15826330532212884
415699,0.2512150780989129
415700,0.00024095329886970998
415701,0.18351504579153946
415702,0.00024095329886970998
415703,0.2512150780989129
415704,0.00024095329886970998
415705,0.3267543859649123
415706,0.00024095329886970998
415707,0.00024095329886970998
415708,0.18351504579153946
415709,0.03804047329426075
415710,0.32223512336719884
415711,0.10578095780144728
415712,0.16976127320954906
415713,0.001234949058351343
415714,0.00024095329886970998
415715,0.27229813664596275
415716,0.00024095329886970998
415717,0.001234949058351343
415718,0.27229813664596275
415719,0.053794086213038834
415720,0.4211267605633803
415721,0.001234949058351343
415722,0.2464255677039529
415723,0.03804047329426075
415724,0.00024095329886970998
415725,0.2512150780989129
415726,0.006690859605352688
415727,0.16976127320954906
415728,0.3073529411764706
415729,0.3700462057934956
415730,0.00024095329886970998
415731,0.00024095329886970998
415732,0.001234949058351343
415733,0.001234949058351343
415734,0.18351504579153946
415735,0.03804047329426075
415736,0.00024095329886970998
415737,0.0011355893708834886
415738,0.18351504579153946
415739,0.0011355893708834886
415740,0.00024095329886970998
415741,0.3700462057934956
415742,0.001234949058351343
415743,0.001234949058351343
