Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC54,OUT027,5221.966537642906
FDP08,OUT018,2880.4792632695207
FDU44,OUT046,2673.331956466172
DRG39,OUT035,1024.154730529266
FDU32,OUT049,2092.939605805847
FDY27,OUT049,2882.9050638963686
NCP54,OUT013,1972.3616185689202
NCZ41,OUT049,2112.45726509337
DRL49,OUT013,2297.8164609737823
FDI05,OUT018,972.0250511179438
FDY56,OUT045,3585.7796063958976
DRC13,OUT013,2058.5694122253185
NCV29,OUT017,2958.4578865301078
FDR24,OUT049,1581.1353657138538
FDZ34,OUT018,2781.3892277735254
FDP37,OUT035,2158.4604028384206
FDX08,OUT027,4363.565049028033
FDS57,OUT045,2169.315178383122
NCG18,OUT049,1719.5446939499448
FDK25,OUT018,2438.228758824698
FDH53,OUT049,1436.7885034507974
DRI59,OUT018,3259.7884565008176
FDA52,OUT046,2816.484010211659
FDT20,OUT010,1225.8975648160126
FDE36,OUT019,737.6114062826036
FDI24,OUT017,2880.4554575189627
FDB28,OUT018,2827.3488666822614
FDV11,OUT017,2961.3943141872437
FDP01,OUT046,2503.7035291909447
FDD34,OUT027,4024.808805846382
FDJ50,OUT027,2353.60740677536
FDZ44,OUT013,1972.1486450547332
DRO59,OUT035,1385.373506937558
DRB48,OUT045,620.7999255214627
FDR21,OUT018,2496.021785230947
NCE42,OUT010,1773.0925673072843
FDO23,OUT046,1498.7193225695237
NCE30,OUT018,3040.062367833133
FDQ22,OUT035,783.2696296971258
FDY01,OUT045,1828.650294753876
FDS08,OUT017,2964.7405713406174
FDG28,OUT018,3640.2458632677517
FDQ51,OUT018,581.2651762958999
FDB05,OUT017,4016.8240548373697
FDO56,OUT049,2046.8194083798148
FDE02,OUT018,1237.421496127501
FDN45,OUT017,3611.8902022390366
FDS09,OUT013,879.9652373895151
NCA54,OUT018,2571.7551071492444
FDP09,OUT010,1449.2213981961986
FDC53,OUT045,1515.7176971340982
NCM55,OUT017,3045.4703069874163
FDL09,OUT018,2427.1021296341883
FDA11,OUT019,384.6703912064644
FDA50,OUT045,1403.0361470101664
FDC23,OUT017,2979.0670460928263
FDE22,OUT049,2625.9434350288734
FDD23,OUT046,3036.3899715851453
NCA29,OUT049,2814.402496837834
FDK38,OUT046,2377.8041993603606
DRC13,OUT046,1976.416944789872
NCP43,OUT049,2929.80907302059
FDX28,OUT049,1667.7880908019638
FDF08,OUT049,1625.3395941706071
FDZ33,OUT046,2365.830401381069
FDD10,OUT049,2968.1387779070124
FDO58,OUT017,2683.295481336799
FDI50,OUT017,3821.5012570713334
FDO58,OUT045,2560.5773946750473
FDX08,OUT013,2946.5622134490795
NCK17,OUT010,1224.1957362121666
FDF39,OUT035,4282.977156859511
FDU45,OUT010,76.5158560650413
NCJ18,OUT018,1551.1449045539198
DRC27,OUT019,1987.6887231935211
DRC25,OUT035,1507.837516572445
FDU59,OUT035,2703.807591805095
FDU28,OUT035,3164.4079487362337
NCP30,OUT046,662.2544847507313
FDB39,OUT018,593.9932667226976
FDE41,OUT013,1450.3378108821753
DRH11,OUT010,984.9730360256108
FDA58,OUT045,3644.9134316791124
FDU50,OUT046,1844.7934445983678
FDM34,OUT013,2093.5697659244574
FDM44,OUT027,3132.7016591559295
FDR39,OUT045,2843.010052816578
FDM25,OUT045,2772.270185570484
FDQ49,OUT049,2641.5485015281843
DRH25,OUT018,577.5012351870478
FDM09,OUT027,4195.552314143251
FDL44,OUT019,714.6315867293551
NCR42,OUT018,253.15301603918977
DRL59,OUT046,888.2575657322695
FDX43,OUT013,2739.161817962966
DRK47,OUT010,1670.3912365042625
FDU48,OUT018,1831.4323620840405
FDY12,OUT045,795.7946092288676
NCN43,OUT018,1681.3629738025775
NCM55,OUT018,2624.7791675321328
FDQ21,OUT027,3412.3248115043784
FDX13,OUT035,4140.529480511208
NCK30,OUT027,5414.770560228405
FDG20,OUT049,2943.0648011045982
DRG27,OUT017,773.2435373625713
FDY14,OUT018,3844.639843830948
FDP59,OUT035,1848.3537932591203
FDU60,OUT017,2833.0375039481783
NCC18,OUT019,754.5738239576447
DRJ39,OUT017,3558.425769967448
FDS07,OUT049,1943.2298886782796
FDM08,OUT027,5046.129102229177
FDP51,OUT045,1899.4214440147139
FDU16,OUT035,1491.5539493011306
FDH12,OUT013,1744.1257181098836
DRE48,OUT010,1180.4560524864214
NCL42,OUT027,5278.314072796839
FDR21,OUT045,2739.520860109204
NCW29,OUT035,2246.4377235814486
FDO11,OUT013,4047.557022493539
NCM31,OUT049,2331.4951311745767
FDV35,OUT019,556.4654287264284
FDF58,OUT017,1122.5310369820088
NCE43,OUT049,2741.3441763889227
FDA02,OUT035,2440.399922179999
DRL37,OUT010,1192.5471659713394
FDR24,OUT018,1242.5368727457412
FDW59,OUT049,1458.293579637341
FDS22,OUT049,891.2681316837879
FDW24,OUT017,943.9785420531957
FDU24,OUT035,1703.653149730459
FDA21,OUT027,4406.082413509021
FDH58,OUT027,3323.5943497599446
FDW36,OUT018,1399.7237180805932
FDI45,OUT027,4238.4075661933275
FDU01,OUT018,2736.3769105872
FDF35,OUT027,3209.535344825374
FDU43,OUT019,1926.4163073369527
FDE24,OUT019,390.53718831380377
FDK50,OUT049,2727.316280285258
FDG31,OUT045,975.8233268382432
FDC60,OUT045,1426.6233568820637
FDL36,OUT013,1491.3467178479573
FDP21,OUT013,3081.652735331209
FDW16,OUT045,1415.9665671172245
FDX02,OUT017,3611.119257514035
FDQ58,OUT027,3906.8038367230047
FDT51,OUT046,1836.358006368304
FDD59,OUT049,1448.8530137943446
NCM42,OUT018,1450.6430398572436
FDA57,OUT018,400.5525496575126
FDZ48,OUT035,1942.8508540263015
FDE46,OUT045,2358.851264067355
NCZ30,OUT019,12.300541348640081
FDB56,OUT017,3164.0631307045155
FDA25,OUT027,3201.273976933466
FDD20,OUT013,2065.668051140161
FDL25,OUT013,1563.5727291051435
NCO18,OUT049,2881.970568375696
FDJ45,OUT017,885.0816438658926
FDR12,OUT035,2903.893827257792
NCF19,OUT010,1152.6325330893835
FDK25,OUT046,2678.7576921636432
NCR17,OUT046,1834.6153749142445
FDC52,OUT046,2426.968409257494
NCA54,OUT017,2951.974136605984
FDR45,OUT010,1868.6552961632656
NCM19,OUT049,1902.5376009340284
FDF39,OUT027,5611.255183979669
FDX23,OUT049,1667.7587573544192
FDD58,OUT027,3049.0843905017196
FDX28,OUT013,1616.0132249120988
NCD31,OUT013,2592.4939634342354
FDU57,OUT018,2154.264462113245
FDI27,OUT046,764.3623983498182
NCM42,OUT046,1712.8544695769706
FDD32,OUT027,2849.1320322621486
FDI34,OUT013,3680.610286451478
NCM29,OUT049,2178.3811782781972
FDG46,OUT018,1576.3249392694383
DRC01,OUT010,1061.6664293457375
FDB15,OUT027,5539.7526625357095
NCA17,OUT027,3841.8080439061778
FDF10,OUT046,2375.4431865790325
FDR26,OUT027,4243.922035914713
FDI02,OUT049,1955.6482667250561
NCM54,OUT010,92.81323825821573
FDF14,OUT013,2477.2838369248366
FDJ33,OUT010,49.694988882607845
FDM20,OUT035,4063.8454804904704
FDC03,OUT027,4545.442708787974
NCX05,OUT046,1857.2431527732165
NCM41,OUT027,2935.7889633533846
NCU29,OUT010,447.94355424405023
FDQ59,OUT017,1512.302693292057
FDH46,OUT010,238.0343966747434
FDH09,OUT013,1066.2000300546476
NCD06,OUT045,668.9618729661643
FDC15,OUT035,2547.184874670818
DRD37,OUT027,2194.61850190085
FDT28,OUT027,3805.6066885155233
FDR28,OUT027,4077.8046629307028
FDT38,OUT017,1453.9003885950558
FDV34,OUT027,2720.717321706886
FDY52,OUT035,1148.1165494184327
FDB34,OUT013,1422.74318602382
DRL23,OUT018,1434.3787301452558
DRB24,OUT046,2444.322679546327
FDJ50,OUT046,931.8481621580131
FDQ49,OUT035,2657.35499691604
FDP20,OUT035,2171.7631864345917
FDV19,OUT027,4063.7744961824637
NCR54,OUT045,3000.7508383491554
FDO09,OUT010,2213.0552170843207
FDS57,OUT018,1988.0805747495278
FDN10,OUT049,1975.8353394484152
FDV23,OUT049,2105.7285916710957
FDY28,OUT049,3488.081410629357
DRG51,OUT013,2626.168678801412
FDD45,OUT019,383.58896072811046
NCL18,OUT027,4451.5313864862455
NCM29,OUT013,2121.8784333457334
FDF17,OUT027,4541.090165599093
FDE22,OUT017,2672.2560729972142
FDQ22,OUT017,740.5991181465433
FDS01,OUT013,2922.330704522887
FDW35,OUT027,2181.570061913488
FDJ33,OUT046,2019.5917011669267
NCF54,OUT035,2839.3598470939464
FDE09,OUT013,1840.9348154885179
NCE06,OUT045,2458.702258688229
DRH49,OUT049,1391.9385025813558
FDY43,OUT045,2661.861146067737
NCT05,OUT017,4128.479566108046
FDZ34,OUT045,2995.308877425147
FDL38,OUT017,1602.7246268792783
FDZ31,OUT017,3184.3700324041606
FDR14,OUT035,997.8289005263432
NCN54,OUT049,1349.2336968460313
NCC42,OUT027,3677.570108227739
FDK08,OUT017,1788.6095224056194
FDP59,OUT013,1782.286515698111
FDV22,OUT035,2687.528323000113
FDD33,OUT035,3869.2491626855035
DRE60,OUT027,5000.503164602417
FDK52,OUT046,3559.5969849935145
FDA02,OUT017,2439.769106037765
FDM56,OUT049,1885.1323098323433
FDE57,OUT035,2440.5463848652594
FDM32,OUT045,1407.2823210270642
NCQ30,OUT027,3369.196339949374
FDQ27,OUT027,3180.9925439898543
FDT60,OUT027,3449.1517405348072
FDU43,OUT049,3968.1395108425077
NCO55,OUT035,1836.5724518009133
FDG02,OUT045,2997.733055199919
FDJ28,OUT013,3039.965944885113
FDP40,OUT045,1751.4247538141012
FDJ38,OUT045,3028.954331423985
NCC54,OUT017,3909.108185682131
NCZ41,OUT046,2000.2902973397054
FDK38,OUT019,499.7368297783564
FDU52,OUT013,2478.6808394765544
FDC40,OUT046,1236.133487836254
NCR30,OUT017,1279.1134960551972
NCN18,OUT017,1851.529054059029
FDB50,OUT035,1429.3491803844129
FDG04,OUT013,3002.303255531388
FDR26,OUT035,2913.701769114628
NCT17,OUT018,2710.6183056155414
FDX35,OUT027,5085.167202191622
FDS12,OUT046,2019.3225675005438
NCZ29,OUT027,3456.131465809179
FDB38,OUT010,730.2052582412239
FDP12,OUT013,715.2079839553028
FDP22,OUT046,884.8125695877286
FDS26,OUT018,3786.21834135658
FDR52,OUT046,3058.863333671456
DRJ13,OUT046,2542.5615275097407
FDU48,OUT027,3545.300769036816
FDE29,OUT035,1100.8982582399333
NCT29,OUT049,2041.2716598350057
DRK37,OUT018,2698.003736913748
FDK55,OUT046,1428.5524267235228
FDR07,OUT046,1578.54053177786
FDO21,OUT027,5049.405597293697
FDK46,OUT049,4205.705939486734
FDB12,OUT045,1649.6416541203375
FDT31,OUT027,4489.669251124991
FDJ33,OUT045,1951.010139006879
FDC26,OUT027,3228.7814651887406
NCQ02,OUT045,2891.870876621551
FDP08,OUT010,1201.9754606437841
FDB11,OUT027,5047.821875755117
FDV55,OUT013,2396.1273381859774
FDW20,OUT049,2083.6831977316756
NCJ18,OUT019,45.707734303323605
FDC41,OUT018,916.3162935079238
FDE14,OUT027,3160.632973528976
FDG35,OUT013,2896.342724852092
FDF45,OUT035,1176.7870267356814
FDS19,OUT027,2785.9850521915428
FDS58,OUT019,680.5175068588405
FDA26,OUT017,3585.229662306445
FDM32,OUT049,1559.9890855404215
FDL45,OUT046,2020.79017725306
FDZ55,OUT049,2681.7449147037755
FDY37,OUT049,2432.90892738677
FDO46,OUT046,3072.96111080145
FDQ60,OUT046,1954.7670125564132
FDA19,OUT018,1841.0644868288896
FDL15,OUT046,2461.918930685409
FDM10,OUT018,3081.251082260678
NCL05,OUT017,818.8879298233271
DRK49,OUT010,1224.001289159109
NCE18,OUT027,5392.421982125434
FDG40,OUT049,666.8139568973725
DRI59,OUT045,3451.893892987321
FDK28,OUT035,4165.843994277201
NCD06,OUT019,1177.6394272757548
FDO11,OUT019,2113.709053109337
FDK27,OUT046,1930.7761998162437
FDT43,OUT027,2328.9956223127137
FDD38,OUT018,1449.5343986047365
FDA16,OUT049,3558.52076593125
FDL14,OUT027,3979.8944165906796
NCM17,OUT049,827.8127061819537
FDD20,OUT045,1956.1922797501725
FDA40,OUT045,1375.540901650331
FDL43,OUT045,1207.5373367257382
FDV15,OUT045,1568.7239914404859
FDE52,OUT046,1452.1056523329894
NCL17,OUT010,368.6136268090718
NCJ31,OUT045,3665.4799624553925
FDR60,OUT045,1194.1366545211902
NCA18,OUT035,1966.6431558529316
FDS21,OUT027,2532.0358636601786
FDW09,OUT035,1460.053258251103
FDL26,OUT035,2627.5678016395163
FDS47,OUT018,1157.2345844104732
FDC39,OUT046,3202.269421939897
FDT51,OUT035,1986.1372945354074
FDK40,OUT035,4281.3715390747875
NCG19,OUT045,3599.4483352662182
FDZ07,OUT046,1088.24927216619
FDF08,OUT027,2963.022703421366
FDO04,OUT013,928.4569473999309
FDK41,OUT018,1035.13435488287
FDP15,OUT049,4127.839636245756
NCD43,OUT018,1384.0565046954964
NCP18,OUT013,2376.5377378245794
FDZ51,OUT046,1553.1599433032443
DRH13,OUT035,1873.5081674444036
FDF38,OUT045,688.5999404318727
NCI43,OUT045,722.4005283558706
FDM38,OUT027,2415.7642454617276
FDS03,OUT013,1095.3706440594294
DRJ47,OUT017,2834.4964149057078
FDT50,OUT010,368.3762463616964
FDV02,OUT046,2692.9096385495254
NCG18,OUT017,1748.7360439316749
FDW52,OUT046,2641.3797507800805
FDS40,OUT035,744.8098775498456
FDN31,OUT017,3165.0834590768277
FDA37,OUT045,1975.6939466842819
FDA15,OUT046,3910.3212341596236
FDL39,OUT046,2868.7631823856977
FDJ53,OUT045,1858.9489528623103
FDX22,OUT013,3409.5350101918734
NCZ42,OUT045,3679.084878096206
FDD56,OUT027,4314.11919127856
FDD40,OUT017,3174.986537727807
FDS50,OUT013,3473.675361586111
NCN14,OUT013,2939.1258419984056
FDT15,OUT013,2989.4125525571976
NCS18,OUT027,3156.9202394956833
NCO26,OUT010,117.61516830536357
FDF58,OUT018,737.6314539839527
NCB19,OUT013,1393.426920943926
FDH26,OUT017,2430.006668198356
DRB24,OUT027,3870.978963349068
FDA49,OUT018,1147.1875298802856
FDB32,OUT045,1512.41472602785
FDI36,OUT017,3265.6934059104765
NCA17,OUT010,459.10465544651936
FDH22,OUT013,2012.4895718464973
NCM26,OUT018,2145.49392632921
FDT15,OUT027,4407.901142101744
FDB16,OUT018,1090.2569436841218
NCP54,OUT027,3397.9333876999212
FDJ36,OUT013,1709.6516268491114
FDO28,OUT045,1824.4592647619106
FDU09,OUT013,965.9994995425095
FDF29,OUT017,2191.1680024028224
FDY08,OUT013,2327.102202615636
DRJ59,OUT018,367.90452065589704
FDT23,OUT027,2789.618174870013
FDU15,OUT018,419.3614144461071
FDT47,OUT013,1654.9865372397244
FDI53,OUT019,713.4391740630213
FDR59,OUT018,3912.3596843632977
FDD53,OUT035,806.7684671669313
FDY51,OUT017,3581.5582982048627
FDT04,OUT049,707.1987663249008
FDU51,OUT049,2941.1446031545306
FDG14,OUT035,2635.301099146695
NCU06,OUT045,3542.4983568463667
DRG25,OUT046,2938.5845889822167
DRH49,OUT035,1484.0335885058971
FDN15,OUT035,2374.752898270173
FDL43,OUT018,976.5125105650786
NCT18,OUT049,2958.3228156897444
NCB31,OUT013,4104.298999421142
FDK57,OUT035,2042.613967232775
FDY04,OUT019,714.3888957252134
NCP54,OUT046,1919.7921263204366
FDF41,OUT013,3850.871772306774
FDM01,OUT045,1627.1297158825732
FDW03,OUT045,1665.1871083969013
FDF28,OUT045,1919.046856867581
FDY37,OUT017,2448.0837933349544
FDQ03,OUT017,3895.0787234153813
FDP51,OUT027,3413.1947613867355
FDJ40,OUT017,1907.2897681431737
FDC32,OUT049,1629.9141179891662
DRI49,OUT027,2725.902839948117
NCW54,OUT017,980.1916032317902
FDF09,OUT017,793.908805616762
FDP45,OUT018,3720.4154929413944
DRJ23,OUT018,2698.9499243142
FDS59,OUT017,1944.213251621551
FDY08,OUT046,2271.393627752846
FDX16,OUT049,2426.109391553797
FDY16,OUT018,2662.5649399214462
FDK32,OUT035,2650.517343065629
FDQ22,OUT013,696.9572243889763
NCC31,OUT018,2182.239301819822
FDG58,OUT049,2575.6306874258266
DRF48,OUT013,3011.4100096669713
DRH36,OUT049,1276.0944664260364
NCR30,OUT035,1335.850598949804
FDB03,OUT019,1882.3537491752313
FDZ28,OUT027,3489.0118935634314
FDR35,OUT017,3267.657705301935
DRD15,OUT027,5127.4504299623395
FDJ33,OUT019,111.26922261250104
FDA56,OUT010,62.20515206597872
FDP56,OUT046,840.2203812850307
NCT30,OUT046,767.4190529313969
FDK15,OUT017,1716.4482533640826
FDH44,OUT018,2136.000421913408
FDV01,OUT013,2557.165302879252
DRG03,OUT017,2532.438308091093
FDG50,OUT027,2940.694737397862
FDR16,OUT010,1486.1450938971147
FDZ60,OUT046,1722.8899205903085
DRG03,OUT045,2386.3828417302466
FDS56,OUT018,3970.9948111006415
FDU33,OUT045,709.0208609611891
DRD27,OUT035,1747.7005665899214
FDW22,OUT046,3561.9950938155944
DRA24,OUT045,2548.9440637761572
FDF38,OUT049,836.6362327512581
FDX48,OUT013,2538.726602716515
FDS58,OUT018,2326.2204941511604
FDC32,OUT046,1525.5442099181623
NCQ29,OUT045,4045.470360256877
DRK39,OUT018,1089.6475261953847
NCS38,OUT017,1897.6618189036258
DRO47,OUT013,1825.2442138095307
DRG27,OUT027,2153.0066932205805
FDC57,OUT027,4562.811581984539
FDS55,OUT046,2371.3335364691734
NCJ06,OUT018,1612.6117286167964
FDO01,OUT019,237.28623652587578
NCM55,OUT045,2858.935998074377
FDC52,OUT049,2529.812544037916
FDQ15,OUT045,1255.454621669118
NCT30,OUT027,2206.1907166696938
NCR42,OUT027,1979.0144994376556
FDD28,OUT035,1074.0895531474443
FDQ34,OUT049,1750.2299802334314
FDZ12,OUT027,3721.945756807818
DRE13,OUT019,516.2343007481054
NCN07,OUT019,217.33877090106603
FDM28,OUT035,2991.5420114091444
FDI10,OUT017,2861.8406447782386
FDQ25,OUT013,2819.341110374146
FDA38,OUT010,1865.5829932846505
DRI13,OUT049,3508.633382454702
FDY20,OUT027,2980.604255598556
NCZ53,OUT035,3117.5213421821513
NCM31,OUT013,2306.1664565568212
DRB01,OUT017,3076.7122186836723
DRF37,OUT046,4106.305948050167
NCF42,OUT049,2850.5544637690314
FDF16,OUT018,2067.8090215788793
FDB41,OUT013,838.9846812310382
FDR34,OUT013,3668.4187990117325
FDR15,OUT018,2254.6617651513693
NCV42,OUT019,129.65850661173204
FDW51,OUT035,3540.4733300044063
FDU36,OUT017,1682.3707857908253
FDX60,OUT049,1411.80420965407
FDY03,OUT035,1998.8101994115664
FDW55,OUT045,3933.8984313552546
FDT01,OUT010,1478.9877164605427
FDG58,OUT013,2523.835538893734
FDK21,OUT017,4048.1381157222486
NCS41,OUT019,991.0394554982156
FDS10,OUT045,2810.482536040908
NCT53,OUT046,2623.384540178871
FDJ28,OUT018,2731.4213941733383
FDX44,OUT045,1387.8442505214377
FDT20,OUT018,414.0545033732253
FDO44,OUT017,1898.2622927067864
NCX17,OUT049,3789.840013320836
FDY01,OUT017,2021.3295490047472
FDJ12,OUT027,4817.871402775179
DRK35,OUT018,353.1829614824975
FDD47,OUT019,812.6393817991388
NCM53,OUT035,1847.3347633534781
FDO45,OUT013,1485.7691495425038
NCM42,OUT010,181.14319886461817
FDE04,OUT046,2865.668811277816
NCI30,OUT027,5329.213564591121
FDZ19,OUT013,2833.9662178244816
FDW57,OUT013,2873.316902691724
FDA25,OUT013,1746.1142966440084
FDT22,OUT046,955.841293348697
FDP51,OUT013,1976.9836638549004
FDD48,OUT027,3323.356808023416
FDY39,OUT035,3095.1575213985193
FDO48,OUT010,1649.5207277232375
FDD23,OUT027,4464.2542357976
DRN35,OUT027,2082.951984634758
FDT01,OUT035,3575.5943261089787
FDC20,OUT010,965.5293366739859
DRJ35,OUT035,1175.6418042207733
FDB32,OUT046,1552.9407250581903
FDL24,OUT046,2807.1862295939195
NCV42,OUT035,1924.6788514060659
FDZ46,OUT046,1747.944725980477
FDC15,OUT013,2435.9811661015897
FDD08,OUT019,1214.7269664362643
FDY50,OUT049,1486.176070149993
FDD36,OUT013,1952.9357565111377
FDG57,OUT027,2295.3485495045347
FDL21,OUT018,458.5651471804399
FDN16,OUT027,3110.229317177523
FDJ09,OUT027,2207.013263825768
FDS01,OUT010,974.2298074540481
FDV33,OUT017,4253.744553767645
DRE12,OUT017,1914.4827259839858
FDR07,OUT013,1626.446793609803
FDP48,OUT010,1053.1513732162603
NCB55,OUT035,1041.8145407898357
FDQ08,OUT013,1098.573859866072
FDR34,OUT035,3835.698461326522
FDO33,OUT046,1788.2547227279379
FDP13,OUT045,639.9344325802667
FDX12,OUT049,3976.9549439551483
NCT06,OUT049,2711.1943709783077
FDR16,OUT019,1505.9368401476336
FDE36,OUT046,2678.122531359873
FDZ36,OUT049,3078.020956310544
FDV13,OUT045,1431.8781279963166
NCZ17,OUT035,753.8727687974322
FDU56,OUT045,2878.3808836415405
FDM09,OUT035,2887.0456903646823
FDV02,OUT017,2787.524440610671
FDS34,OUT018,1563.0662004340047
FDA11,OUT049,1645.6438488731042
FDP09,OUT017,3452.71078446385
FDB29,OUT027,3305.855915681827
FDT19,OUT017,2924.306630908752
DRH15,OUT017,838.0610662567747
FDY38,OUT046,3679.3052553752377
FDF14,OUT027,3905.288939318185
FDN48,OUT010,409.4268450787364
FDQ12,OUT013,3687.485187106957
NCJ43,OUT045,2652.5606369657994
FDE17,OUT019,544.9455390651806
FDB05,OUT035,4047.107523073195
FDH10,OUT045,2979.8401653837677
NCR06,OUT017,771.9941752235127
FDU32,OUT018,1710.7649750042506
FDD56,OUT049,2920.0334673659986
FDO36,OUT018,2600.568517559676
FDH16,OUT010,458.38661417294236
FDX10,OUT018,353.85851873154024
FDZ37,OUT017,1611.2986037533688
FDU31,OUT010,1617.5969959608028
DRC49,OUT049,2337.1359371676026
FDL15,OUT045,2365.3296294980614
FDN32,OUT019,1089.8866103916253
DRH59,OUT027,2664.5304652890145
NCU29,OUT049,2452.1404768535626
FDR37,OUT019,1068.9511743703629
FDS14,OUT018,2177.9413138719697
FDU02,OUT027,4986.441217619182
FDJ08,OUT035,3223.4266584100865
NCZ06,OUT045,3893.5348080161248
FDO31,OUT049,1503.656000955129
FDH31,OUT018,1407.6689858816467
FDS58,OUT017,2690.8747508911097
NCA53,OUT027,2271.8114189838893
FDF50,OUT046,3163.7421171175406
NCW42,OUT049,3582.4642467689346
NCQ17,OUT045,2399.5407158419225
FDK51,OUT018,3852.2619726079038
NCW41,OUT010,592.8359102526363
NCR29,OUT017,1013.0966536120702
FDB08,OUT019,671.0324796076484
FDA40,OUT027,2851.285510406855
FDL14,OUT018,2311.6529888521995
FDB47,OUT046,3276.599664617867
FDO03,OUT035,3805.338157363525
DRK13,OUT019,1187.3383087200978
FDX13,OUT010,2037.7960965844854
FDF52,OUT046,2880.5508935303956
FDT11,OUT013,3080.682804202893
FDB08,OUT013,2612.5524462170088
FDQ28,OUT018,2216.1058796588622
FDD29,OUT045,3904.535832888364
NCQ29,OUT027,5564.760974440509
NCO02,OUT013,1082.3996739025865
FDR56,OUT010,1245.7483452269107
NCM54,OUT049,2068.100571905678
FDP51,OUT035,2057.06006571623
FDT38,OUT013,1357.3595636444325
FDZ20,OUT018,3760.13890708499
FDJ53,OUT013,1938.0593252829071
FDX13,OUT049,4065.5527436372304
FDP58,OUT035,3607.5126918224396
NCK31,OUT019,1042.1412679599418
FDA35,OUT018,1742.427379282934
FDV37,OUT018,2937.726869002205
NCO07,OUT027,4825.491558951013
FDA20,OUT045,2935.884804547882
FDZ59,OUT035,2859.8181699498687
NCY17,OUT017,828.4553065373645
FDQ28,OUT035,2601.0086616582034
FDV35,OUT017,2558.7923289429405
FDQ36,OUT013,660.5096735753584
FDD34,OUT018,2321.015792137185
FDK51,OUT045,4059.437775811857
FDV31,OUT035,2957.735570357879
FDR04,OUT035,1678.099966054911
FDR14,OUT049,944.6017844030007
DRC36,OUT010,876.4196685938787
FDE39,OUT019,5.863865960421094
FDP57,OUT049,1769.8451589068504
FDE57,OUT046,2293.88008496846
NCN18,OUT046,1742.9813539169463
NCQ05,OUT018,2117.7966589527364
FDW47,OUT035,2077.9259428565288
FDV46,OUT035,2345.724188122203
NCP29,OUT045,947.7672753147579
FDE09,OUT018,1541.7326939027862
NCU06,OUT027,5044.841059756452
FDT19,OUT010,886.7679453197798
DRF15,OUT017,2533.44086503336
DRI51,OUT013,2739.509641268127
NCX54,OUT013,1678.6362800259544
DRE01,OUT013,3801.307001580669
NCB07,OUT045,2988.698019696037
FDU50,OUT035,1969.6630226469483
FDG40,OUT035,710.6471237703572
FDW10,OUT018,2499.3697727367035
FDX51,OUT013,3163.78194772156
NCP17,OUT045,967.6051900246127
FDP21,OUT035,3166.408684679392
FDL04,OUT045,1586.3797405790078
FDV23,OUT013,2002.5616858785652
FDF24,OUT046,1372.1535051768105
FDH56,OUT027,3352.018383010901
FDB51,OUT049,1070.491395749839
FDI58,OUT027,3017.637720367935
FDR20,OUT013,897.7127254145839
FDC51,OUT018,1699.0442672717008
FDB16,OUT027,2803.4785947406453
FDE40,OUT049,1079.6212804205436
NCM17,OUT035,873.2149814886805
FDU56,OUT035,3113.683313456592
FDS32,OUT019,435.3141399278394
FDX02,OUT049,3597.5290940650802
FDT39,OUT027,3939.3258975927565
FDE35,OUT017,1119.6607626686284
NCI42,OUT019,1410.1862945938062
DRL23,OUT046,1715.2627241580822
FDA10,OUT046,1929.8094322144038
FDA11,OUT013,1584.4835500082581
NCM06,OUT046,2428.6541955256903
NCT05,OUT035,4213.178382698043
NCQ02,OUT010,1021.2619815394385
NCY06,OUT049,2135.5935988067545
FDY56,OUT035,3771.4334587559706
FDL02,OUT035,1885.853632195373
NCI06,OUT035,2944.6156281715416
FDQ14,OUT045,2276.1000911409233
FDQ12,OUT017,3723.333812807714
FDP36,OUT046,851.7902029883799
FDK21,OUT027,5413.717758694695
FDO40,OUT045,2267.5213302801017
NCK54,OUT019,42.83760268917217
FDY09,OUT018,2529.5034068173595
NCW30,OUT049,4189.700287716962
NCC55,OUT027,2034.1491447179687
FDE58,OUT018,1596.2612668020774
FDR39,OUT013,2953.268862408387
FDU28,OUT049,3072.068332382963
FDH08,OUT017,3754.022700002937
FDG35,OUT045,2793.917626219652
FDG22,OUT049,737.1372891072037
FDC34,OUT035,2648.543485827207
FDP15,OUT018,3744.075663276688
FDK34,OUT010,1864.801772036652
FDU45,OUT035,2039.956612038843
FDQ04,OUT027,2094.578188241164
FDX22,OUT018,3088.5330505562288
FDB45,OUT017,1812.302233366298
NCH43,OUT027,4848.227560745787
DRE60,OUT046,3504.9890607368443
FDD17,OUT027,5164.226483800137
NCM54,OUT017,2106.6086904280805
NCH55,OUT013,2039.5428808859506
NCT06,OUT017,2699.8887672144488
FDA48,OUT027,4945.707371713252
FDY58,OUT027,5055.689064105127
FDO25,OUT045,3291.795576807243
FDN50,OUT045,1540.1297965021263
FDH35,OUT035,2790.9247715015777
FDK09,OUT045,3510.8611249117116
FDO16,OUT013,1356.0173996217588
FDW11,OUT045,989.116181171773
FDU47,OUT027,3739.3380129987054
NCQ42,OUT010,110.28064335339559
FDK55,OUT027,2903.232956963983
FDN08,OUT049,2032.81176313503
FDT57,OUT045,3687.2006202421953
FDJ12,OUT018,3060.58869492054
DRL59,OUT017,984.4786152610213
NCN53,OUT046,605.3553306315148
FDO51,OUT010,1125.9626577700615
FDK56,OUT017,3111.4969472318785
FDY12,OUT035,1042.210803593356
FDU15,OUT035,817.3380140543909
FDQ19,OUT046,3923.986296786088
DRF15,OUT045,2388.9193197649374
