Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,2571.976146544395
FDK03,OUT035,3991.9452986491365
FDT45,OUT017,813.8099367190378
NCC54,OUT027,4331.493087648887
FDP08,OUT018,2952.4276851646086
FDU44,OUT046,2681.548071961451
DRG39,OUT035,834.9439055505804
FDU32,OUT049,2002.571243700219
FDY27,OUT049,2880.798058630151
NCP54,OUT013,2247.274535531166
NCZ41,OUT049,2072.853597433325
DRL49,OUT013,2563.974984075209
FDI05,OUT018,1107.1100962812823
FDY56,OUT045,3568.452859360846
DRC13,OUT013,2276.7592942180504
NCV29,OUT017,2745.4185514730443
FDR24,OUT049,1491.1131012234696
FDZ34,OUT018,2890.8852346380568
FDP37,OUT035,1978.6607986736508
FDX08,OUT027,3420.7585503519617
FDS57,OUT045,2248.4791824663876
NCG18,OUT049,1699.8372597973316
FDK25,OUT018,2542.738515039749
FDH53,OUT049,1366.5974134593503
DRI59,OUT018,3381.6792167635144
FDA52,OUT046,2898.521755650023
FDT20,OUT010,575.6882546914364
FDE36,OUT019,1598.8477098351052
FDI24,OUT017,2670.4403619617005
FDB28,OUT018,3012.868336813913
FDV11,OUT017,2704.0902307704587
FDP01,OUT046,2540.5333339679137
FDD34,OUT027,3122.639707098274
FDJ50,OUT027,1421.4808625821502
FDZ44,OUT013,2177.5632550189425
DRO59,OUT035,1191.9112234844808
DRB48,OUT045,661.5039455387365
FDR21,OUT018,2641.894206674338
NCE42,OUT010,2473.336848436939
FDO23,OUT046,1598.1911353586474
NCE30,OUT018,3216.8966596095374
FDQ22,OUT035,600.3693727553432
FDY01,OUT045,1844.016573776129
FDS08,OUT017,2718.5470735034596
FDG28,OUT018,3749.549688093944
FDQ51,OUT018,668.5072406904204
FDB05,OUT017,3830.2869699159014
FDO56,OUT049,1919.3838766386848
FDE02,OUT018,1348.3016296576182
FDN45,OUT017,3422.64000728746
FDS09,OUT013,1097.8003553171297
NCA54,OUT018,2736.475105224246
FDP09,OUT010,2131.8474769842483
FDC53,OUT045,1590.370057598691
NCM55,OUT017,2854.4159451914343
FDL09,OUT018,2544.821070100686
FDA11,OUT019,522.7595421633207
FDA50,OUT045,1520.5780819574302
FDC23,OUT017,2736.107575045607
FDE22,OUT049,2575.9815196663267
FDD23,OUT046,3048.3167444146343
NCA29,OUT049,2790.4226177666355
FDK38,OUT046,2430.434141372276
DRC13,OUT046,2036.2632652931452
NCP43,OUT049,2890.5994131494335
FDX28,OUT049,1657.4878353465374
FDF08,OUT049,1505.1199134291442
FDZ33,OUT046,2468.208772738389
FDD10,OUT049,2882.349888034724
FDO58,OUT017,2479.8074305863493
FDI50,OUT017,3530.125919165796
FDO58,OUT045,2625.6606302242544
FDX08,OUT013,3146.6962364687547
NCK17,OUT010,536.4021414852693
FDF39,OUT035,4082.811117604498
FDU45,OUT010,568.5593640879977
NCJ18,OUT018,1746.1068902022585
DRC27,OUT019,2897.6265007219067
DRC25,OUT035,1337.5814496917376
FDU59,OUT035,2508.700546440756
FDU28,OUT035,2958.2065554281467
NCP30,OUT046,784.0797041080484
FDB39,OUT018,776.443183096083
FDE41,OUT013,1679.05047343514
DRH11,OUT010,295.6606386362596
FDA58,OUT045,3717.2267443772485
FDU50,OUT046,1937.63829931492
FDM34,OUT013,2349.5338859749004
FDM44,OUT027,2195.856150099256
FDR39,OUT045,2906.1786243712763
FDM25,OUT045,2779.5803815462205
FDQ49,OUT049,2538.2875834292513
DRH25,OUT018,733.0726548970799
FDM09,OUT027,3266.308073373632
FDL44,OUT019,1577.1624457356036
NCR42,OUT018,423.600627719537
DRL59,OUT046,966.3824152396526
FDX43,OUT013,2951.4481644442035
DRK47,OUT010,2347.2289837037274
FDU48,OUT018,1965.1631289517668
FDY12,OUT045,832.4938203110041
NCN43,OUT018,1823.0869396455014
NCM55,OUT018,2777.763078362312
FDQ21,OUT027,2524.4808557880374
FDX13,OUT035,3910.8404866485403
NCK30,OUT027,4544.872734436467
FDG20,OUT049,2832.2009689965466
DRG27,OUT017,579.7661295801647
FDY14,OUT018,4022.798913309947
FDP59,OUT035,1610.340296815895
FDU60,OUT017,2583.1685799073307
NCC18,OUT019,1748.6830461642353
DRJ39,OUT017,3344.1081284396446
FDS07,OUT049,1870.8271345695994
FDM08,OUT027,4065.9626618912303
FDP51,OUT045,1922.0580745320995
FDU16,OUT035,1287.9632563099242
FDH12,OUT013,1990.5243605445821
DRE48,OUT010,1869.3803624712177
NCL42,OUT027,4404.348374534775
FDR21,OUT045,2810.086243981314
NCW29,OUT035,2055.1908175895674
FDO11,OUT013,4226.418788606048
NCM31,OUT049,2301.6708431375964
FDV35,OUT019,1487.8081086202967
FDF58,OUT017,915.5385615064088
NCE43,OUT049,2735.087484858376
FDA02,OUT035,2248.3563345531816
DRL37,OUT010,480.08625239331946
FDR24,OUT018,1337.5195189546457
FDW59,OUT049,1394.4899951771436
FDS22,OUT049,806.1324983861891
FDW24,OUT017,730.1321915656588
FDU24,OUT035,1485.37457852445
FDA21,OUT027,3507.0495762226415
FDH58,OUT027,2428.388475398075
FDW36,OUT018,1532.727243414678
FDI45,OUT027,3299.3061738324695
FDU01,OUT018,2804.144178240051
FDF35,OUT027,2307.5071720994656
FDU43,OUT019,2760.696177721205
FDE24,OUT019,1314.7760263516113
FDK50,OUT049,2639.566177689296
FDG31,OUT045,1032.3973805492742
FDC60,OUT045,1454.0108078188719
FDL36,OUT013,1738.4296737717168
FDP21,OUT013,3279.4614493475833
FDW16,OUT045,1459.1163265599166
FDX02,OUT017,3446.407826447898
FDQ58,OUT027,3004.902410173329
FDT51,OUT046,1866.8252199254503
FDD59,OUT049,1336.1318985887751
NCM42,OUT018,1613.872402979794
FDA57,OUT018,547.0952117354472
FDZ48,OUT035,1754.4990411830977
FDE46,OUT045,2419.019026711329
NCZ30,OUT019,950.5399394866911
FDB56,OUT017,2880.22597184829
FDA25,OUT027,2234.6518852135778
FDD20,OUT013,2280.3533311190413
FDL25,OUT013,1772.5295731078018
NCO18,OUT049,2858.051343217922
FDJ45,OUT017,499.1920432359311
FDR12,OUT035,2659.556986518095
NCF19,OUT010,436.22534610247135
FDK25,OUT046,2732.6373996188
NCR17,OUT046,1917.9548951473175
FDC52,OUT046,2504.881605227256
NCA54,OUT017,2772.780407534473
FDR45,OUT010,2545.1306840100983
NCM19,OUT049,1868.7849270731813
FDF39,OUT027,4701.936492132098
FDX23,OUT049,1608.4407151856067
FDD58,OUT027,2159.7140432667534
FDX28,OUT013,1898.5970902764934
NCD31,OUT013,2859.930577138922
FDU57,OUT018,2260.6686914881543
FDI27,OUT046,855.3428140248443
NCM42,OUT046,1825.496899222865
FDD32,OUT027,1873.5194571578036
FDI34,OUT013,3890.5656615507664
NCM29,OUT049,2125.494754495246
FDG46,OUT018,1672.230499568162
DRC01,OUT010,407.27131307195054
FDB15,OUT027,4698.302107666588
NCA17,OUT027,2944.461758524025
FDF10,OUT046,2448.565716135306
FDR26,OUT027,3386.168272924032
FDI02,OUT049,1850.1629742183068
NCM54,OUT010,812.4448733106722
FDF14,OUT013,2682.733384748363
FDJ33,OUT010,711.6566571424726
FDM20,OUT035,3828.6742233352147
FDC03,OUT027,3651.1679730253254
NCX05,OUT046,1958.3024596662126
NCM41,OUT027,2039.3231180599892
NCU29,OUT010,1124.4898336409967
FDQ59,OUT017,1254.4549998063173
FDH46,OUT010,406.8804657431672
FDH09,OUT013,1125.6929370349226
NCD06,OUT045,778.2604862799913
FDC15,OUT035,2430.6993932493046
DRD37,OUT027,1312.973846955605
FDT28,OUT027,2930.9856719747136
FDR28,OUT027,3152.124465785159
FDT38,OUT017,1297.3754974779945
FDV34,OUT027,1780.0403574851425
FDY52,OUT035,986.3310712842836
FDB34,OUT013,1670.7202531913927
DRL23,OUT018,1559.598721384262
DRB24,OUT046,2542.0448158079676
FDJ50,OUT046,982.9621605981092
FDQ49,OUT035,2412.608166050794
FDP20,OUT035,1947.664558146712
FDV19,OUT027,3082.863215800262
NCR54,OUT045,3101.4266963958275
FDO09,OUT010,2882.94532343276
FDS57,OUT018,2142.360321342326
FDN10,OUT049,1932.288889967113
FDV23,OUT049,2057.8660290439598
FDY28,OUT049,3436.1574549622674
DRG51,OUT013,2858.378747734349
FDD45,OUT019,522.7595421633207
NCL18,OUT027,3608.247475353648
NCM29,OUT013,2361.9485212114837
FDF17,OUT027,3659.4174981400347
FDE22,OUT017,2463.348727921449
FDQ22,OUT017,540.4800163739974
FDS01,OUT013,3125.5416980256173
FDW35,OUT027,1267.0303856038202
FDJ33,OUT046,2076.6108298120403
NCF54,OUT035,2680.7518725257514
FDE09,OUT013,2043.2058651710222
NCE06,OUT045,2557.9512096439303
DRH49,OUT049,1363.4937546502047
FDY43,OUT045,2696.964087705569
NCT05,OUT017,3910.820708695616
FDZ34,OUT045,3029.5925132581488
FDL38,OUT017,1316.9378589520402
FDZ31,OUT017,2911.1818648107105
FDR14,OUT035,883.5409951841848
NCN54,OUT049,1332.0474835959394
NCC42,OUT027,2780.659957553738
FDK08,OUT017,1509.1226197319645
FDP59,OUT013,1978.6807985288815
FDV22,OUT035,2451.4039011651157
FDD33,OUT035,3650.98665285281
DRE60,OUT027,4141.431229494419
FDK52,OUT046,3670.8548356707106
FDA02,OUT017,2230.366372095304
FDM56,OUT049,1807.8135497675125
FDE57,OUT035,2210.1316726597424
FDM32,OUT045,1431.2237448421238
NCQ30,OUT027,2499.120859658507
FDQ27,OUT027,2239.3073734272966
FDT60,OUT027,2550.2908824448937
FDU43,OUT049,3840.1700331252
NCO55,OUT035,1671.3116741215638
FDG02,OUT045,3014.645292433303
FDJ28,OUT013,3296.9816033252105
FDP40,OUT045,1787.7006846841791
FDJ38,OUT045,3010.520529875948
NCC54,OUT017,3711.4478741137104
NCZ41,OUT046,2095.192435102396
FDK38,OUT019,1378.2799892455425
FDU52,OUT013,2745.2565914586044
FDC40,OUT046,1332.1299839446262
NCR30,OUT017,1114.4613655609885
NCN18,OUT017,1693.0578553971793
FDB50,OUT035,1233.77026984343
FDG04,OUT013,3256.224355843509
FDR26,OUT035,2767.042898396431
NCT17,OUT018,2844.9417732862726
FDX35,OUT027,4134.162460563399
FDS12,OUT046,2125.69829753749
NCZ29,OUT027,2565.7688289261037
FDB38,OUT010,1334.2350959630683
FDP12,OUT013,914.4765404373165
FDP22,OUT046,949.8833650102335
FDS26,OUT018,3972.159616179924
FDR52,OUT046,3127.3793489188133
DRJ13,OUT046,2650.5518314345127
FDU48,OUT027,2641.687427056618
FDE29,OUT035,955.8252088491897
NCT29,OUT049,1999.4675848910729
DRK37,OUT018,2848.535810187263
FDK55,OUT046,1507.7753469306128
FDR07,OUT046,1639.5598036257513
FDO21,OUT027,4100.593286883679
FDK46,OUT049,4155.27830470015
FDB12,OUT045,1676.1303578130073
FDT31,OUT027,3544.212786803353
FDJ33,OUT045,1983.519829929613
FDC26,OUT027,2316.7374533978655
NCQ02,OUT045,2973.3169717307173
FDP08,OUT010,1831.6864262341428
FDB11,OUT027,4119.215239738553
FDV55,OUT013,2606.8551341823672
FDW20,OUT049,1996.854304173772
NCJ18,OUT019,945.9247988374912
FDC41,OUT018,1093.6340097319712
FDE14,OUT027,2186.0951431444923
FDG35,OUT013,3061.9973875671662
FDF45,OUT035,906.2070154673763
FDS19,OUT027,1815.6920862257998
FDS58,OUT019,1545.635479552301
FDA26,OUT017,3379.8002047448213
FDM32,OUT049,1474.0429777731674
FDL45,OUT046,2110.7107291481248
FDZ55,OUT049,2588.39615490291
FDY37,OUT049,2306.81670944316
FDO46,OUT046,3110.3495730330305
FDQ60,OUT046,2004.2459210179977
FDA19,OUT018,1941.4356573558475
FDL15,OUT046,2542.085163372486
FDM10,OUT018,3226.69801412882
NCL05,OUT017,621.0944502827497
DRK49,OUT010,518.3109142867586
NCE18,OUT027,4513.916841474047
FDG40,OUT049,643.3921487286308
DRI59,OUT045,3498.6608837195854
FDK28,OUT035,3992.3953291764633
NCD06,OUT019,207.1837658420543
FDO11,OUT019,2960.1497074321483
FDK27,OUT046,2002.1633659570607
FDT43,OUT027,1392.5268295516294
FDD38,OUT018,1506.4268386659767
FDA16,OUT049,3521.8774076120644
FDL14,OUT027,3002.7795075478734
NCM17,OUT049,790.0834786840965
FDD20,OUT045,1976.2510609985939
FDA40,OUT045,1425.056774788351
FDL43,OUT045,1260.2742176343745
FDV15,OUT045,1646.6455991261223
FDE52,OUT046,1537.7908312738616
NCL17,OUT010,1060.9455231825466
NCJ31,OUT045,3767.2949682863878
FDR60,OUT045,1270.6062978100208
NCA18,OUT035,1810.2842046186838
FDS21,OUT027,1594.0629143235096
FDW09,OUT035,1231.1569891261292
FDL26,OUT035,2411.587062302585
FDS47,OUT018,1303.4196196185612
FDC39,OUT046,3351.5411064093664
FDT51,OUT035,1740.5325765419416
FDK40,OUT035,4098.3294116502275
NCG19,OUT045,3712.0808780716848
FDZ07,OUT046,1110.5411596068552
FDF08,OUT027,1992.3585529599954
FDO04,OUT013,1194.9541870198195
FDK41,OUT018,1213.9845873742167
FDP15,OUT049,4075.684974539608
NCD43,OUT018,1545.6726043076249
NCP18,OUT013,2647.612381664069
FDZ51,OUT046,1596.1085802977104
DRH13,OUT035,1698.2234996556667
FDF38,OUT045,675.9607882717374
NCI43,OUT045,817.5465994861584
FDM38,OUT027,1457.1729388873264
FDS03,OUT013,1342.7069682880133
DRJ47,OUT017,2618.779961083469
FDT50,OUT010,340.80356969645413
FDV02,OUT046,2825.1760906722902
NCG18,OUT017,1570.134344602152
FDW52,OUT046,2703.2333360609528
FDS40,OUT035,574.5593460984869
FDN31,OUT017,2923.6368476118123
FDA37,OUT045,1963.8364257620105
FDA15,OUT046,4026.2703242000384
FDL39,OUT046,2958.9624072993274
FDJ53,OUT045,1946.8469974407467
FDX22,OUT013,3605.432526754545
NCZ42,OUT045,3758.064686987988
FDD56,OUT027,3347.4128853742286
FDD40,OUT017,2961.8615095052514
FDS50,OUT013,3760.9041074810834
NCN14,OUT013,3199.9084667515585
FDT15,OUT013,3181.817239553048
NCS18,OUT027,2290.437048649164
NCO26,OUT010,608.8665810423738
FDF58,OUT018,874.5777709824629
NCB19,OUT013,1679.540851526985
FDH26,OUT017,2147.669383125615
DRB24,OUT027,2985.219006005727
FDA49,OUT018,1260.4991219468843
FDB32,OUT045,1536.6674492240418
FDI36,OUT017,3011.929733414391
NCA17,OUT010,1147.1962014887074
FDH22,OUT013,2279.782257898158
NCM26,OUT018,2300.4451827861662
FDT15,OUT027,3457.4313828408276
FDB16,OUT018,1271.3619277788946
NCP54,OUT027,2529.095996437237
FDJ36,OUT013,1925.4282206815587
FDO28,OUT045,1911.1549211355705
FDU09,OUT013,1179.9666186304548
FDF29,OUT017,1958.057555498472
FDY08,OUT013,2519.0122789071143
DRJ59,OUT018,495.39446329269686
FDT23,OUT027,1845.136497348166
FDU15,OUT018,508.38017175016284
FDT47,OUT013,1839.6679204672423
FDI53,OUT019,1602.5224418651335
FDR59,OUT018,3992.3333984393716
FDD53,OUT035,643.2495228625012
FDY51,OUT017,3370.9796064092284
FDT04,OUT049,699.6676902560619
FDU51,OUT049,2855.47841006514
FDG14,OUT035,2369.768363508155
NCU06,OUT045,3638.2044874375883
DRG25,OUT046,3034.881005429842
DRH49,OUT035,1313.853978095818
FDN15,OUT035,2172.928114514512
FDL43,OUT018,1104.4968155639813
NCT18,OUT049,2942.3001615921835
NCB31,OUT013,4387.526613729995
FDK57,OUT035,1864.5175386496971
FDY04,OUT019,1604.0339237051874
NCP54,OUT046,2036.2632652931452
FDF41,OUT013,4129.22460933884
FDM01,OUT045,1643.0515622251314
FDW03,OUT045,1672.4959733474975
FDF28,OUT045,1959.1809375482917
FDY37,OUT017,2163.1473296068248
FDQ03,OUT017,3641.696246036968
FDP51,OUT027,2475.3933880625877
FDJ40,OUT017,1681.2142933814791
FDC32,OUT049,1560.3743512083665
DRI49,OUT027,1879.7267747760952
NCW54,OUT017,817.8943517118737
FDF09,OUT017,545.1758521522349
FDP45,OUT018,3810.9710959269382
DRJ23,OUT018,2825.7890947750334
FDS59,OUT017,1683.7872265342608
FDY08,OUT046,2304.8973498599485
FDX16,OUT049,2403.9301935813314
FDY16,OUT018,2787.6047804461136
FDK32,OUT035,2387.8595907066656
FDQ22,OUT013,948.5360922088821
NCC31,OUT018,2341.7735034887514
FDG58,OUT049,2496.9189151621476
DRF48,OUT013,3271.742649889238
DRH36,OUT049,1248.8197689698868
NCR30,OUT035,1188.3171865834902
FDB03,OUT019,2835.143641576184
FDZ28,OUT027,2570.9146952316673
FDR35,OUT017,3038.801211383975
DRD15,OUT027,4223.557145243225
FDJ33,OUT019,1004.2828954258591
FDA56,OUT010,695.6479850048988
FDP56,OUT046,892.5060246055557
NCT30,OUT046,895.6500309792204
FDK15,OUT017,1515.3702849147746
FDH44,OUT018,2201.2491435870584
FDV01,OUT013,2737.007066343895
DRG03,OUT017,2325.356953608019
FDG50,OUT027,2005.2232187239047
FDR16,OUT010,2164.9262725721233
FDZ60,OUT046,1821.9028623218746
DRG03,OUT045,2447.9327121773313
FDS56,OUT018,4018.183772660746
FDU33,OUT045,755.5137708677617
DRD27,OUT035,1553.5340296321003
FDW22,OUT046,3610.414184021406
DRA24,OUT045,2587.3956207662964
FDF38,OUT049,714.1245329890628
FDX48,OUT013,2732.88230378654
FDS58,OUT018,2417.201723527421
FDC32,OUT046,1590.472335900302
NCQ29,OUT045,4115.032004921888
DRK39,OUT018,1224.887740770746
NCS38,OUT017,1731.2825172906187
DRO47,OUT013,2076.7750388507425
DRG27,OUT027,1269.6436663211207
FDC57,OUT027,3584.47965619321
FDS55,OUT046,2425.778653158558
NCJ06,OUT018,1781.2682408510714
FDO01,OUT019,1086.939536831029
NCM55,OUT045,2936.644139241851
FDC52,OUT049,2473.2317911307473
FDQ15,OUT045,1296.9067025587224
NCT30,OUT027,1351.238856413563
NCR42,OUT027,1115.643219870117
FDD28,OUT035,913.9661624902408
FDQ34,OUT049,1732.8757078206881
FDZ12,OUT027,2828.1955958746153
DRE13,OUT019,412.2103190403575
NCN07,OUT019,1140.1517671138338
FDM28,OUT035,2820.785854335599
FDI10,OUT017,2620.862516144406
FDQ25,OUT013,2982.3637098421045
FDA38,OUT010,2578.209479597974
DRI13,OUT049,3470.747732390197
FDY20,OUT027,2013.5130914031329
NCZ53,OUT035,2920.962649718397
NCM31,OUT013,2569.1611979452914
DRB01,OUT017,2892.6002595203545
DRF37,OUT046,4215.311078606297
NCF42,OUT049,2859.6435201870136
FDF16,OUT018,2231.7550060221524
FDB41,OUT013,1080.2802013395017
FDR34,OUT013,3865.246012985755
FDR15,OUT018,2337.6487409313963
NCV42,OUT019,811.077030897726
FDW51,OUT035,3306.3532750264553
FDU36,OUT017,1467.7942990293793
FDX60,OUT049,1367.168486680233
FDY03,OUT035,1769.4866095724628
FDW55,OUT045,3905.246395035299
FDT01,OUT010,2136.502965197967
FDG58,OUT013,2738.0281700921037
FDK21,OUT017,3829.7158966950187
NCS41,OUT019,1907.2582856999202
FDS10,OUT045,2873.6305544397646
NCT53,OUT046,2707.888824274671
FDJ28,OUT018,2880.5531544624105
FDX44,OUT045,1413.132517643613
FDT20,OUT018,517.1200749567174
FDO44,OUT017,1664.6345480230223
NCX17,OUT049,3755.9615623154573
FDY01,OUT017,1767.9956973440035
FDJ12,OUT027,3864.547619812906
DRK35,OUT018,491.2697007353422
FDD47,OUT019,1691.3057057595577
NCM53,OUT035,1664.0832527550633
FDO45,OUT013,1693.466968603622
NCM42,OUT010,527.2713909499314
FDE04,OUT046,2936.2156918870983
NCI30,OUT027,4459.15278178667
FDZ19,OUT013,3047.9905753614917
FDW57,OUT013,3091.9321767813776
FDA25,OUT013,1924.8974950251945
FDT22,OUT046,1064.0266250341874
FDP51,OUT013,2182.709121324506
FDD48,OUT027,2414.952736413283
FDY39,OUT035,2851.741747298019
FDO48,OUT010,2273.9236662905137
FDD23,OUT027,3493.0427640169664
DRN35,OUT027,1186.456299259587
FDT01,OUT035,3337.920588774277
FDC20,OUT010,322.57246417036254
DRJ35,OUT035,980.6544793223559
FDB32,OUT046,1601.8255198241573
FDL24,OUT046,2836.529274596145
NCV42,OUT035,1761.7678101141173
FDZ46,OUT046,1843.057400765012
FDC15,OUT013,2754.0368422296774
FDD08,OUT019,336.8453199117373
FDY50,OUT049,1488.5401680706873
FDD36,OUT013,2185.812780133652
FDG57,OUT027,1370.351187360283
FDL21,OUT018,554.8543587583116
FDN16,OUT027,2195.856150099256
FDJ09,OUT027,1320.2426158866242
FDS01,OUT010,1613.2012607055174
FDV33,OUT017,3997.1520821308145
DRE12,OUT017,1730.7921391987734
FDR07,OUT013,1845.9155856500533
FDP48,OUT010,1683.4432668741044
NCB55,OUT035,913.4354368338768
FDQ08,OUT013,1263.1136381274698
FDR34,OUT035,3597.7744225700058
FDO33,OUT046,1890.0623134295247
FDP13,OUT045,650.1104140503624
FDX12,OUT049,3881.498353827785
NCT06,OUT049,2692.2476823157363
FDR16,OUT019,2392.3756758634495
FDE36,OUT046,2709.971379335608
FDZ36,OUT049,2979.9537502647404
FDV13,OUT045,1418.8494571700594
NCZ17,OUT035,578.1533829994778
FDU56,OUT045,2901.482788593039
FDM09,OUT035,2665.8046517009057
FDV02,OUT017,2626.5794556708524
FDS34,OUT018,1672.230499568162
FDA11,OUT049,1589.8187623307322
FDP09,OUT017,3245.4428148969005
FDB29,OUT027,2388.571636535544
FDT19,OUT017,2640.5055727474896
DRH15,OUT017,645.3929950995519
FDY38,OUT046,3778.300399984528
FDF14,OUT027,2969.210333868153
FDN48,OUT010,277.25925923800355
FDQ12,OUT013,3917.477487084869
NCJ43,OUT045,2737.1906095309078
FDE17,OUT019,1439.782092207575
FDB05,OUT035,3877.7616910606644
FDH10,OUT045,3046.1319110520867
NCR06,OUT017,592.1404172522286
FDU32,OUT018,1805.5264381033544
FDD56,OUT049,2804.308387278754
FDO36,OUT018,2737.0058308806097
FDH16,OUT010,250.9185069247833
FDX10,OUT018,473.2188211013505
FDZ37,OUT017,1324.7373535394236
FDU31,OUT010,2210.3793558320635
DRC49,OUT049,2310.941472000515
FDL15,OUT045,2421.061234207747
FDN32,OUT019,1962.59341860818
DRH59,OUT027,1763.5009596912046
NCU29,OUT049,2398.824674840286
FDR37,OUT019,1926.9416898675222
FDS14,OUT018,2356.230346221752
FDU02,OUT027,4139.3083268689625
FDJ08,OUT035,3007.2940231535963
NCZ06,OUT045,3993.089250310552
FDO31,OUT049,1373.3758042985246
FDH31,OUT018,1491.4796178411307
FDS58,OUT017,2437.9887317919192
NCA53,OUT027,1371.9030167648557
FDF50,OUT046,3217.2644116904844
NCW42,OUT049,3565.328630940105
NCQ17,OUT045,2476.846397643333
FDK51,OUT018,4019.1645288444356
NCW41,OUT010,1268.5678828791622
NCR29,OUT017,812.217759749946
FDB08,OUT019,1540.979991338582
FDA40,OUT027,1945.8036708228087
FDL14,OUT018,2368.1546033664904
FDB47,OUT046,3367.54977854694
FDO03,OUT035,3558.978687455684
DRK13,OUT019,2143.8750259915755
FDX13,OUT010,2683.0417631944906
FDF52,OUT046,2988.4068184216935
FDT11,OUT013,3261.9009478054363
FDB08,OUT013,2822.767366558211
FDQ28,OUT018,2336.6276371831877
FDD29,OUT045,3974.4672974556775
NCQ29,OUT027,4674.574636070669
NCO02,OUT013,1349.4046639981498
FDR56,OUT010,1869.3803624712177
NCM54,OUT049,2054.191297013931
FDP51,OUT035,1828.3350842526756
FDT38,OUT013,1652.669373557401
FDZ20,OUT018,3852.2994166295234
FDJ53,OUT013,2209.0498736377263
FDX13,OUT049,3977.5503866532285
FDP58,OUT035,3436.585902317021
NCK31,OUT019,117.78908116222897
FDA35,OUT018,1832.9286417293024
FDV37,OUT018,3005.1091897910487
NCO07,OUT027,3928.5823083632017
FDA20,OUT045,2960.4119584022897
FDZ59,OUT035,2629.662544868403
NCY17,OUT017,655.7250752751982
FDQ28,OUT035,2392.4747313558655
FDV35,OUT017,2358.435749195895
FDQ36,OUT013,884.9514341859128
FDD34,OUT018,2452.322726611714
FDK51,OUT045,4167.182783891965
FDV31,OUT035,2741.1925241750564
FDR04,OUT035,1503.915836250287
FDR14,OUT049,971.9765068528932
DRC36,OUT010,1536.1808636977555
FDE39,OUT019,948.497731990273
FDP57,OUT049,1730.3431222324252
FDE57,OUT046,2339.5279748523967
NCN18,OUT046,1877.6880257574608
NCQ05,OUT018,2249.8058856561433
FDW47,OUT035,1876.891826321761
FDV46,OUT035,2154.3061616596374
NCP29,OUT045,1028.2726179919193
FDE09,OUT018,1636.0883927356595
NCU06,OUT027,4179.125165731493
FDT19,OUT010,1525.3584054302644
DRF15,OUT017,2321.2321910506644
DRI51,OUT013,2979.7907766893227
NCX54,OUT013,1955.3630098957697
DRE01,OUT013,4085.8540811398366
NCB07,OUT045,3087.4602317546714
FDU50,OUT035,1786.5163854582456
FDG40,OUT035,545.645660632485
FDW10,OUT018,2646.549694888057
FDX51,OUT013,3350.193833608015
NCP17,OUT045,1032.928106205638
FDP21,OUT035,2929.742900489471
FDL04,OUT045,1686.9528160804985
FDV23,OUT013,2247.7649136230107
FDF24,OUT046,1408.08892963966
FDH56,OUT027,2379.751038199952
FDB51,OUT049,1065.9459846173997
FDI58,OUT027,2088.9816590063215
FDR20,OUT013,1066.354084262865
FDC51,OUT018,1829.2942572637926
FDB16,OUT027,1950.9898846928913
FDE40,OUT049,1049.4065868234618
NCM17,OUT035,693.8888199925234
FDU56,OUT035,2891.5585861605505
FDS32,OUT019,1263.6060035652247
FDX02,OUT049,3591.629035688806
FDT39,OUT027,2983.2171460738277
FDE35,OUT017,843.2140002768849
NCI42,OUT019,2337.6519637405913
DRL23,OUT046,1789.8451704822078
FDA10,OUT046,2044.5531379723734
FDA11,OUT013,1821.617040833251
NCM06,OUT046,2549.8039628308316
NCT05,OUT035,4012.60945900043
NCQ02,OUT010,1720.0757517984516
NCY06,OUT049,2122.921821342464
FDY56,OUT035,3502.662798363734
FDL02,OUT035,1638.2328785336883
NCI06,OUT035,2783.5419486258506
FDQ14,OUT045,2382.8365723143074
FDQ12,OUT017,3501.66226422712
FDP36,OUT046,902.307379124838
FDK21,OUT027,4505.626968794819
FDO40,OUT045,2347.6752216654954
NCK54,OUT019,899.4102642648238
FDY09,OUT018,2664.6812696510856
NCW30,OUT049,4155.809030356515
NCC55,OUT027,1176.0838715194216
FDE58,OUT018,1741.45140198854
FDR39,OUT013,3199.4180886597137
FDU28,OUT049,3012.5018201962516
FDH08,OUT017,3497.0067760134016
FDG35,OUT045,2776.517070301594
FDG22,OUT049,656.7875401489039
FDC34,OUT035,2448.8309680123343
FDP15,OUT018,3877.08833953817
FDK34,OUT010,2545.661409666462
FDU45,OUT035,1811.8763815877755
FDQ04,OUT027,1230.317205550435
FDX22,OUT018,3176.5894426551617
FDB45,OUT017,1566.9903382284872
NCH43,OUT027,3982.32526430237
DRE60,OUT046,3629.976545495452
FDD17,OUT027,4278.280857366082
NCM54,OUT017,1933.7993582461886
NCH55,OUT013,2314.453230455126
NCT06,OUT017,2522.197202601662
FDA48,OUT027,4050.4847154100203
FDY58,OUT027,4155.357346571056
FDO25,OUT045,3332.8975703819187
FDN50,OUT045,1526.335369048396
FDH35,OUT035,2575.388863272871
FDK09,OUT045,3582.8693545293286
FDO16,OUT013,1614.9350897558068
FDW11,OUT045,1042.2794301975941
FDU47,OUT027,2791.5227633857485
NCQ42,OUT010,826.4113379518283
FDK55,OUT027,1995.9525898609859
FDN08,OUT049,1914.1976627686022
FDT57,OUT045,3742.5463929422594
FDJ12,OUT018,3141.4684395708678
DRL59,OUT017,769.337609642788
NCN53,OUT046,692.6024643672861
FDO51,OUT010,488.86650316439295
