Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK03,OUT035,3916.4175679384784
FDT45,OUT017,755.9620821263586
NCC54,OUT027,3919.3529864533953
FDP08,OUT018,2938.165123266739
FDU44,OUT046,2508.1761661828555
DRG39,OUT035,749.8808889583324
FDU32,OUT049,1906.0064470047214
FDY27,OUT049,2786.918122173635
NCP54,OUT013,2019.6063210877737
NCZ41,OUT049,1965.1004975145584
DRL49,OUT013,2339.2918682575996
FDI05,OUT018,1099.6535259043123
FDY56,OUT045,3466.312994692244
DRC13,OUT013,2058.3406144416854
NCV29,OUT017,2691.7663138002977
FDR24,OUT049,1389.1068281600292
FDZ34,OUT018,2884.6733106170777
FDP37,OUT035,1895.1294303195982
FDX08,OUT027,3009.6688356657933
FDS57,OUT045,2142.0190848916263
NCG18,OUT049,1595.2132544721326
FDK25,OUT018,2534.6471753954925
FDH53,OUT049,1261.9100909949605
DRI59,OUT018,3372.7655687099377
FDA52,OUT046,2721.682669218595
FDT20,OUT010,489.15856840674473
FDE36,OUT019,2528.8245049750485
FDI24,OUT017,2619.697071913609
FDB28,OUT018,3006.8369637226524
FDV11,OUT017,2657.0445878784294
FDP01,OUT046,2359.5714948252853
FDD34,OUT027,2710.9883205422393
FDJ50,OUT027,1007.8392104452448
FDZ44,OUT013,1957.952997565863
DRO59,OUT035,1109.2828673637941
DRB48,OUT045,553.3889402721004
FDR21,OUT018,2624.797425244351
NCE42,OUT010,3531.6144628270026
FDO23,OUT046,1415.4721906088803
NCE30,OUT018,3201.638330426682
FDQ22,OUT035,514.0801282638092
FDY01,OUT045,1742.5887185097367
FDS08,OUT017,2672.010218453078
FDG28,OUT018,3745.1647173554943
FDQ51,OUT018,654.3506363138209
FDB05,OUT017,3785.3521049226556
FDO56,OUT049,1824.2175353036641
FDE02,OUT018,1338.276344679057
FDN45,OUT017,3365.581735791284
FDS09,OUT013,878.3051850802742
NCA54,OUT018,2720.2010410737057
FDP09,OUT010,3192.6314719115244
FDC53,OUT045,1488.6121210806837
NCM55,OUT017,2797.788452519458
FDL09,OUT018,2530.2799177970683
FDA11,OUT019,1448.528846676738
FDA50,OUT045,1412.459790246676
FDC23,OUT017,2679.2837269577067
FDE22,OUT049,2479.073831294975
FDD23,OUT046,2877.210006347628
NCA29,OUT049,2691.2294677726736
FDK38,OUT046,2258.076906941968
DRC13,OUT046,1863.584107955708
NCP43,OUT049,2785.744745252349
FDX28,OUT049,1561.904210215239
FDF08,OUT049,1406.0165988157564
FDZ33,OUT046,2292.9709851310645
FDD10,OUT049,2779.6983534282385
FDO58,OUT017,2421.2992488663267
FDI50,OUT017,3484.858490241171
FDO58,OUT045,2516.4825865180783
FDX08,OUT013,2924.695002393698
NCK17,OUT010,525.8262799569004
FDF39,OUT035,4005.6488738701814
FDU45,OUT010,1633.1708088906364
NCJ18,OUT018,1731.6515992153911
DRC27,OUT019,3824.124148522653
DRC25,OUT035,1260.0897246668892
FDU59,OUT035,2433.9323905998467
FDU28,OUT035,2875.9043426363237
NCP30,OUT046,596.2471690933755
FDB39,OUT018,763.2647557720351
FDE41,OUT013,1460.154401951037
DRH11,OUT010,771.6073856463449
FDA58,OUT045,3617.7954383682268
FDU50,OUT046,1767.931306738722
FDM34,OUT013,2120.954896391288
FDM44,OUT027,1783.0221737671347
FDR39,OUT045,2796.7404721140315
FDM25,OUT045,2680.4959203219296
FDQ49,OUT049,2435.480559279184
DRH25,OUT018,712.9792915431638
FDM09,OUT027,2857.4628897122807
FDL44,OUT019,2504.1538549610837
NCR42,OUT018,410.04327238650114
DRL59,OUT046,782.6377075228427
FDX43,OUT013,2734.932986485835
DRK47,OUT010,3416.7012562364102
FDU48,OUT018,1947.8098690524953
FDY12,OUT045,731.2877361092787
NCN43,OUT018,1809.1561806095515
NCM55,OUT018,2762.320612662111
FDQ21,OUT027,2111.9201366088555
FDX13,OUT035,3836.5357967975638
NCK30,OUT027,4132.86362355293
FDG20,OUT049,2733.936908836951
DRG27,OUT017,525.9713065955187
FDY14,OUT018,4015.236940771076
FDP59,OUT035,1524.8086393797219
FDU60,OUT017,2527.1256786284794
NCC18,OUT019,2673.1261090137637
DRJ39,OUT017,3285.101070461066
FDS07,OUT049,1771.1033830806944
FDM08,OUT027,3658.432889631475
FDP51,OUT045,1819.1740177434922
FDU16,OUT035,1203.2699886951837
FDH12,OUT013,1769.037277137773
DRE48,OUT010,2937.8375546457814
NCL42,OUT027,3992.1631166788534
FDR21,OUT045,2701.0577566582792
NCW29,OUT035,1971.330374479091
FDO11,OUT013,4012.136996383099
NCM31,OUT049,2205.373270330133
FDV35,OUT019,2415.6884595859306
FDF58,OUT017,859.9554571581798
NCE43,OUT049,2634.109579599091
FDA02,OUT035,2169.2735136213564
DRL37,OUT010,579.2448187842034
FDR24,OUT018,1323.165361409863
FDW59,OUT049,1293.1180867044443
FDS22,OUT049,703.6057382840993
FDW24,OUT017,679.5242444542544
FDU24,OUT035,1410.9780867974478
FDA21,OUT027,3095.9203426342488
FDH58,OUT027,2015.7303997651152
FDW36,OUT018,1521.0015795611946
FDI45,OUT027,2888.0278088077794
FDU01,OUT018,2789.506731271302
FDF35,OUT027,1893.9042448253094
FDU43,OUT019,3691.954970938417
FDE24,OUT019,2241.5689719078305
FDK50,OUT049,2544.1563389953503
FDG31,OUT045,927.0037883928721
FDC60,OUT045,1357.260731108808
FDL36,OUT013,1512.1369809913672
FDP21,OUT013,3064.313648571261
FDW16,OUT045,1352.788362280894
FDX02,OUT017,3392.129871554895
FDQ58,OUT027,2593.084905050478
FDT51,OUT046,1692.3443766010773
FDD59,OUT049,1239.4552018068557
NCM42,OUT018,1604.4238848563518
FDA57,OUT018,527.7510877357953
FDZ48,OUT035,1668.985201122721
FDE46,OUT045,2310.3855562283043
NCZ30,OUT019,1874.147745155637
FDB56,OUT017,2834.134755356216
FDA25,OUT027,1824.7907956124022
FDD20,OUT013,2056.0146435217675
FDL25,OUT013,1555.5354763344299
NCO18,OUT049,2756.8087477596214
FDJ45,OUT017,439.3403234671257
FDR12,OUT035,2582.22687887861
NCF19,OUT010,624.4516444672237
FDK25,OUT046,2559.260551929509
NCR17,OUT046,1740.488659824022
FDC52,OUT046,2331.675273980126
NCA54,OUT017,2715.264223528822
FDR45,OUT010,3613.7643921486424
NCM19,OUT049,1766.5985246488237
FDF39,OUT027,4295.018247409418
FDX23,OUT049,1512.797065377051
FDD58,OUT027,1746.6505433448797
FDX28,OUT013,1679.5897649742483
NCD31,OUT013,2635.7866179079374
FDU57,OUT018,2254.95261668136
FDI27,OUT046,681.7360254402936
NCM42,OUT046,1650.793059821757
FDD32,OUT027,1462.8984818107435
FDI34,OUT013,3673.5988416096675
NCM29,OUT049,2024.6372401856938
FDG46,OUT018,1665.452634591552
DRC01,OUT010,662.6730487209005
FDB15,OUT027,4288.567940764735
NCA17,OUT027,2530.415214715015
FDF10,OUT046,2271.6249672867793
FDR26,OUT027,2974.6800306094096
FDI02,OUT049,1749.9449794577545
NCM54,OUT010,1871.0508897400982
FDF14,OUT013,2463.9529222057395
FDJ33,OUT010,1781.8073908635129
FDM20,OUT035,3752.8324647860672
FDC03,OUT027,3242.703361145734
NCX05,OUT046,1776.4348758986905
NCM41,OUT027,1624.005427626025
NCU29,OUT010,2191.7810747192602
FDQ59,OUT017,1204.8171060844556
FDH46,OUT010,1478.2762230724404
FDH09,OUT013,900.5812660589982
NCD06,OUT045,669.8100330589544
FDC15,OUT035,2345.7053461340397
DRD37,OUT027,898.4726108987129
FDT28,OUT027,2519.250155472989
FDR28,OUT027,2743.4245044095674
FDT38,OUT017,1237.8645420390517
FDV34,OUT027,1369.1728460910047
FDY52,OUT035,908.9599040687503
FDB34,OUT013,1444.2652188575485
DRL23,OUT018,1540.9589260112177
DRB24,OUT046,2366.989163753998
FDJ50,OUT046,806.9729830618724
FDQ49,OUT035,2328.7589138804974
FDP20,OUT035,1861.1661635251849
FDV19,OUT027,2673.9613889182883
NCR54,OUT045,2993.560838924559
FDO09,OUT010,3952.3693860687567
FDS57,OUT018,2127.919763285639
FDN10,OUT049,1832.9878296606898
FDV23,OUT049,1959.0814063508174
FDY28,OUT049,3344.815237204223
DRG51,OUT013,2634.976364698036
FDD45,OUT019,1448.0544117728
NCL18,OUT027,3194.7933969840797
NCM29,OUT013,2137.660426533931
FDF17,OUT027,3248.736951034673
FDE22,OUT017,2412.8577350086102
FDQ22,OUT017,481.54641067672696
FDS01,OUT013,2904.11586811369
FDW35,OUT027,854.1450409146764
FDJ33,OUT046,1904.5740219535364
NCF54,OUT035,2594.437007016807
FDE09,OUT013,1822.9461353181614
NCE06,OUT045,2457.846434520525
DRH49,OUT049,1255.6016173292128
FDY43,OUT045,2592.08507959976
NCT05,OUT017,3859.55482250071
FDZ34,OUT045,2931.4071432044148
FDL38,OUT017,1264.1926930717952
FDZ31,OUT017,2859.741039963597
FDR14,OUT035,801.5885657895176
NCN54,OUT049,1222.8107344297266
NCC42,OUT027,2366.381980210851
FDK08,OUT017,1460.7306669273696
FDP59,OUT013,1750.7696503423076
FDV22,OUT035,2371.979157841424
FDD33,OUT035,3572.505389462225
DRE60,OUT027,3730.774493168596
FDK52,OUT046,3490.8222414616152
FDA02,OUT017,2178.698534014301
FDM56,OUT049,1704.5073604816228
FDE57,OUT035,2132.324431177698
FDM32,OUT045,1320.0589530480192
NCQ30,OUT027,2084.249692492925
FDQ27,OUT027,1829.1126631886063
FDT60,OUT027,2138.2412809478124
FDU43,OUT049,3740.2882862880215
NCO55,OUT035,1587.8109133441094
FDG02,OUT045,2915.5706755185165
FDJ28,OUT013,3075.2265622808977
FDP40,OUT045,1692.2180555438472
FDJ38,OUT045,2913.4843032366416
NCC54,OUT017,3654.2566111679293
NCZ41,OUT046,1909.7857368607224
FDK38,OUT019,2305.2121583676435
FDU52,OUT013,2526.5157680962643
FDC40,OUT046,1153.2677212398935
NCR30,OUT017,1051.2343065063728
NCN18,OUT017,1640.0784049951887
FDB50,OUT035,1151.279785204818
FDG04,OUT013,3033.7807004328834
FDR26,OUT035,2680.568360554885
NCT17,OUT018,2833.5133258629453
FDX35,OUT027,3727.942049864143
FDS12,OUT046,1950.7885812076065
NCZ29,OUT027,2151.157104917536
FDB38,OUT010,2396.7847905683693
FDP12,OUT013,694.0280419941573
FDP22,OUT046,771.5734952297387
FDS26,OUT018,3956.3573378070655
FDR52,OUT046,2953.8005818164643
DRJ13,OUT046,2472.469567440197
FDU48,OUT027,2229.789695120284
FDE29,OUT035,876.2722841225161
NCT29,OUT049,1897.4879471616805
DRK37,OUT018,2842.5113232245576
FDK55,OUT046,1324.5360840214894
FDR07,OUT046,1454.552232359266
FDO21,OUT027,3693.014322262118
FDK46,OUT049,4060.659983138405
FDB12,OUT045,1575.0642795040712
FDT31,OUT027,3133.3092036208373
FDJ33,OUT045,1884.7360799649086
FDC26,OUT027,1904.247416219163
NCQ02,OUT045,2868.4024481133183
FDP08,OUT010,2894.384512005774
FDB11,OUT027,3708.281746357719
FDV55,OUT013,2380.0810187731704
FDW20,OUT049,1890.5842751183209
NCJ18,OUT019,1869.256920270163
FDC41,OUT018,1077.6119384702333
FDE14,OUT027,1776.206013950839
FDG35,OUT013,2835.3919750311666
FDF45,OUT035,822.2889461667069
FDS19,OUT027,1404.963360472337
FDS58,OUT019,2475.098786829202
FDA26,OUT017,3334.6920718253396
FDM32,OUT049,1367.2390865471823
FDL45,OUT046,1930.6629436873695
FDZ55,OUT049,2494.8747275127007
FDY37,OUT049,2206.2900236967544
FDO46,OUT046,2939.288100191223
FDQ60,OUT046,1834.2718238186058
FDA19,OUT018,1933.6468050451758
FDL15,OUT046,2360.8144549711596
FDM10,OUT018,3211.5948024714844
NCL05,OUT017,558.0824229856237
DRK49,OUT010,542.0929182850024
NCE18,OUT027,4101.907809869785
FDG40,OUT049,540.5297572406779
DRI59,OUT045,3397.742938707094
FDK28,OUT035,3919.8318575051567
NCD06,OUT019,714.6414045994404
FDO11,OUT019,3892.9872709549513
FDK27,OUT046,1825.7228024075944
FDT43,OUT027,978.5667248110965
FDD38,OUT018,1492.8595320833929
FDA16,OUT049,3428.736434666201
FDL14,OUT027,2594.046291580869
NCM17,OUT049,690.1687198541467
FDD20,OUT045,1871.0055823414727
FDA40,OUT045,1319.7411615504718
FDL43,OUT045,1156.8772772568436
FDV15,OUT045,1543.500586279386
FDE52,OUT046,1363.8026803891717
NCL17,OUT010,2128.3068877978617
NCJ31,OUT045,3658.0362087224394
FDR60,OUT045,1163.7037901304932
NCA18,OUT035,1729.1307139921162
FDS21,OUT027,1182.9215000380548
FDW09,OUT035,1150.9588797569274
FDL26,OUT035,2326.8028857344457
FDS47,OUT018,1286.7490399386095
FDC39,OUT046,3179.7208184723727
FDT51,OUT035,1662.6939121506853
FDK40,OUT035,4024.878537703033
NCG19,OUT045,3601.854316380355
FDZ07,OUT046,932.5132387632927
FDF08,OUT027,1581.878936851629
FDO04,OUT013,966.7310371761955
FDK41,OUT018,1199.1748820899847
FDP15,OUT049,3976.378107953176
NCD43,OUT018,1533.9363660503627
NCP18,OUT013,2423.112498306345
FDZ51,OUT046,1421.4690851374535
DRH13,OUT035,1618.9603017601569
FDF38,OUT045,573.0394957601007
NCI43,OUT045,703.6810093983848
FDM38,OUT027,1046.183303194715
FDS03,OUT013,1121.7471551935341
DRJ47,OUT017,2560.395406958339
FDT50,OUT010,1412.0931914844361
FDV02,OUT046,2645.1450504277936
NCG18,OUT017,1511.9028877576272
FDW52,OUT046,2528.00247075019
FDS40,OUT035,489.3859641398835
FDN31,OUT017,2872.6993323244733
FDA37,OUT045,1865.9413348822854
FDA15,OUT046,3854.0293101063476
FDL39,OUT046,2782.3251690364687
FDJ53,OUT045,1844.0488135235537
FDX22,OUT013,3391.2642460581287
NCZ42,OUT045,3655.959671088954
FDD56,OUT027,2938.809659616816
FDD40,OUT017,2906.1800470426415
FDS50,OUT013,3535.92130129438
NCN14,OUT013,2970.5975839397197
FDT15,OUT013,2962.6779810148596
NCS18,OUT027,1875.2557229238696
NCO26,OUT010,1675.619079115163
FDF58,OUT018,860.2301449228339
NCB19,OUT013,1458.160839614582
FDH26,OUT017,2091.660487903102
DRB24,OUT027,2573.0787642463706
FDA49,OUT018,1241.4480664373227
FDB32,OUT045,1425.5677547289847
FDI36,OUT017,2962.5738173588434
NCA17,OUT010,2204.0130935667544
FDH22,OUT013,2061.2375700034236
NCM26,OUT018,2280.360831853171
FDT15,OUT027,3048.985685650791
FDB16,OUT018,1261.625326912119
NCP54,OUT027,2114.2605354905945
FDJ36,OUT013,1702.5090898584444
FDO28,OUT045,1812.1433464532756
FDU09,OUT013,961.5645759111462
FDF29,OUT017,1905.1607820622216
FDY08,OUT013,2301.437723838091
DRJ59,OUT018,480.67404040477504
FDT23,OUT027,1435.6797903181864
FDU15,OUT018,495.8916079517363
FDT47,OUT013,1624.2332078290437
FDI53,OUT019,2532.267508461214
FDR59,OUT018,3984.0485267950394
FDD53,OUT035,557.4506986928724
FDY51,OUT017,3319.442455330482
FDT04,OUT049,593.8916184136408
FDU51,OUT049,2753.056635102716
FDG14,OUT035,2294.924917345668
NCU06,OUT045,3530.1036704696558
DRG25,OUT046,2859.1348559149496
DRH49,OUT035,1225.027282630065
FDN15,OUT035,2088.2726926918017
FDL43,OUT018,1093.049255480668
NCT18,OUT049,2839.962638489326
NCB31,OUT013,4170.185481534587
FDK57,OUT035,1785.276029466046
FDY04,OUT019,2533.7782729855066
NCP54,OUT046,1854.3763313284403
FDF41,OUT013,3908.6480180335634
FDM01,OUT045,1544.5982790285925
FDW03,OUT045,1575.9897250482818
FDF28,OUT045,1854.9028093069733
FDY37,OUT017,2108.993394590104
FDQ03,OUT017,3591.199968787681
FDP51,OUT027,2065.5094878707896
FDJ40,OUT017,1629.1080780341779
FDC32,OUT049,1455.347847379192
DRI49,OUT027,1465.8398437772305
NCW54,OUT017,764.8379553891655
FDF09,OUT017,495.22194341029206
FDP45,OUT018,3801.493840951767
DRJ23,OUT018,2808.9131203262896
FDS59,OUT017,1630.7182932925798
FDY08,OUT046,2133.0995531986246
FDX16,OUT049,2300.127648055211
FDY16,OUT018,2774.460900846466
FDK32,OUT035,2307.5525923640735
FDQ22,OUT013,719.8387647775394
NCC31,OUT018,2331.833324977665
FDG58,OUT049,2401.705195713919
DRF48,OUT013,3054.081997730803
DRH36,OUT049,1143.5926621040269
NCR30,OUT035,1097.7545391429287
FDB03,OUT019,3765.987798843351
FDZ28,OUT027,2161.36311690807
FDR35,OUT017,2986.861404374566
DRD15,OUT027,3811.2920439922523
FDJ33,OUT019,1932.8479411387862
FDA56,OUT010,1763.4021145302468
FDP56,OUT046,717.1471721705416
NCT30,OUT046,717.1636482428316
FDK15,OUT017,1462.563630629019
FDH44,OUT018,2187.1016827528283
FDV01,OUT013,2511.4757458553213
DRG03,OUT017,2269.5393099555663
FDG50,OUT027,1592.4153582977033
FDR16,OUT010,3239.576567786792
FDZ60,OUT046,1637.3828076272068
DRG03,OUT045,2341.412328413733
FDS56,OUT018,4017.4416067002535
FDU33,OUT045,655.9643183564473
DRD27,OUT035,1465.7803564446956
FDW22,OUT046,3439.9200599934775
DRA24,OUT045,2479.8838507084242
FDF38,OUT049,615.5575503124606
FDX48,OUT013,2508.5730254599703
FDS58,OUT018,2410.961369014703
FDC32,OUT046,1407.8032835478118
NCQ29,OUT045,4012.189974025769
DRK39,OUT018,1214.8821203483365
NCS38,OUT017,1678.6350836670895
DRO47,OUT013,1853.7350767785529
DRG27,OUT027,853.141155087766
FDC57,OUT027,3176.266816530416
FDS55,OUT046,2253.497124532591
NCJ06,OUT018,1760.7252421720334
FDO01,OUT019,2015.4997010224106
NCM55,OUT045,2829.256779627673
FDC52,OUT049,2377.6659680639896
FDQ15,OUT045,1187.7945597603114
NCT30,OUT027,934.6850137658146
NCR42,OUT027,698.8021235200979
FDD28,OUT035,832.982481269835
FDQ34,OUT049,1633.6893405557373
FDZ12,OUT027,2416.509141677843
DRE13,OUT019,1337.0857045792395
NCN07,OUT019,2063.6218923576494
FDM28,OUT035,2738.4753894051296
FDI10,OUT017,2574.180927160973
FDQ25,OUT013,2765.8114289434675
FDA38,OUT010,3651.204021067332
DRI13,OUT049,3369.371261870387
FDY20,OUT027,1603.0450641112855
NCZ53,OUT035,2841.9000946868473
NCM31,OUT013,2349.4771725264413
DRB01,OUT017,2843.364320534377
DRF37,OUT046,4035.692234182274
NCF42,OUT049,2754.839019905109
FDF16,OUT018,2224.107608089709
FDB41,OUT013,852.5507279350866
FDR34,OUT013,3643.172965050934
FDR15,OUT018,2331.2696240167143
NCV42,OUT019,1734.4770771762137
FDW51,OUT035,3235.093324876369
FDU36,OUT017,1418.7481972924036
FDX60,OUT049,1264.7182060151722
FDY03,OUT035,1686.792969915508
FDW55,OUT045,3806.668621758973
FDT01,OUT010,3204.638215529435
FDG58,OUT013,2519.390648201261
FDK21,OUT017,3782.6331248939246
NCS41,OUT019,2832.3798946461757
FDS10,OUT045,2765.1328831769533
NCT53,OUT046,2535.081687894967
FDJ28,OUT018,2869.843548577649
FDX44,OUT045,1310.9961354216618
FDT20,OUT018,504.9136158481899
FDO44,OUT017,1611.0058091754115
NCX17,OUT049,3649.4024748391225
FDY01,OUT017,1717.3360814238463
FDJ12,OUT027,3457.080513283142
DRK35,OUT018,479.1475554266308
FDD47,OUT019,2620.094474710819
NCM53,OUT035,1575.7925233459075
FDO45,OUT013,1471.4143385663406
NCM42,OUT010,1594.8947173911452
FDE04,OUT046,2756.6154364965423
NCI30,OUT027,4047.0245307662613
FDZ19,OUT013,2830.9788305595016
FDW57,OUT013,2875.6970348241316
FDA25,OUT013,1700.4192278609885
FDT22,OUT046,886.6326622689146
FDP51,OUT013,1960.72922394561
FDD48,OUT027,2002.761854300501
FDY39,OUT035,2780.5800862672445
FDO48,OUT010,3341.4530551307544
FDD23,OUT027,3083.9164162604598
DRN35,OUT027,771.885250753832
FDT01,OUT035,3260.529827533677
FDC20,OUT010,742.5438077776454
DRJ35,OUT035,899.1134244781856
FDB32,OUT046,1417.43305800168
FDL24,OUT046,2664.500615982897
NCV42,OUT035,1683.6859239822923
FDZ46,OUT046,1669.173695504619
FDC15,OUT013,2526.5996517638596
FDD08,OUT019,587.3901044638744
FDY50,OUT049,1393.1584802417365
FDD36,OUT013,1961.673968750743
FDG57,OUT027,956.3022059728175
FDL21,OUT018,540.6700350910593
FDN16,OUT027,1785.7609138076389
FDJ09,OUT027,905.9911990480675
FDS01,OUT010,2679.887449720549
FDV33,OUT017,3951.593508094575
DRE12,OUT017,1682.1932988594344
FDR07,OUT013,1615.1201796871899
FDP48,OUT010,2756.1677389762253
NCB55,OUT035,826.3554975453501
FDQ08,OUT013,1038.8189238373607
FDR34,OUT035,3518.2237595017464
FDO33,OUT046,1710.3334292369882
FDP13,OUT045,550.0311107068374
FDX12,OUT049,3782.177107141881
NCT06,OUT049,2587.5525269665563
FDR16,OUT019,3323.2394461557788
FDE36,OUT046,2541.8302061315762
FDZ36,OUT049,2889.2251692586647
FDV13,OUT045,1312.4799625784988
NCZ17,OUT035,493.64419083092207
FDU56,OUT045,2795.33255998523
FDM09,OUT035,2589.598114333406
FDV02,OUT017,2570.528459288488
FDS34,OUT018,1656.7135688942599
FDA11,OUT049,1493.075726957137
FDP09,OUT017,3187.903824171128
FDB29,OUT027,1978.7607770222066
FDT19,OUT017,2595.017105500914
DRH15,OUT017,591.7830104702981
FDY38,OUT046,3604.787879477545
FDF14,OUT027,2557.754597936652
FDN48,OUT010,1340.5465258640672
FDQ12,OUT013,3696.3024541022073
NCJ43,OUT045,2636.7551171159016
FDE17,OUT019,2369.2703999307487
FDB05,OUT035,3805.4539525899395
FDH10,OUT045,2936.4036423908124
NCR06,OUT017,534.8117380207013
FDU32,OUT018,1796.5523187297708
FDD56,OUT049,2706.272496968032
FDO36,OUT018,2720.0314595933337
FDH16,OUT010,1316.5019083843988
FDX10,OUT018,466.4608670114625
FDZ37,OUT017,1276.6181648254362
FDU31,OUT010,3281.8833629097553
DRC49,OUT049,2213.2868981775423
FDL15,OUT045,2313.0041154112496
FDN32,OUT019,2890.0729134059798
DRH59,OUT027,1349.760324271532
NCU29,OUT049,2301.438079649736
FDR37,OUT019,2856.6353662321867
FDS14,OUT018,2348.7744782324025
FDU02,OUT027,3728.82052157772
FDJ08,OUT035,2929.3169029081573
NCZ06,OUT045,3883.8477268746406
FDO31,OUT049,1280.238517872224
FDH31,OUT018,1481.7279340193138
FDS58,OUT017,2390.4843058002375
NCA53,OUT027,955.6686557301027
FDF50,OUT046,3047.4154780017884
NCW42,OUT049,3460.956314831245
NCQ17,OUT045,2373.0479975551243
FDK51,OUT018,4003.9285189081497
NCW41,OUT010,2327.720285715525
NCR29,OUT017,759.2247727413612
FDB08,OUT019,2467.8833674218945
FDA40,OUT027,1535.3136626206447
FDL14,OUT018,2362.7807209246057
FDB47,OUT046,3194.7567294875653
FDO03,OUT035,3484.7039385445482
DRK13,OUT019,3071.0321610620035
FDX13,OUT010,3754.3282944537377
FDF52,OUT046,2814.6766430128823
FDT11,OUT013,3047.9239561410627
FDB08,OUT013,2605.758959555825
FDQ28,OUT018,2326.3944546118278
FDD29,OUT045,3873.262475921372
NCQ29,OUT027,4262.913216765723
NCO02,OUT013,1123.9040465730034
FDR56,OUT010,2936.206725961556
NCM54,OUT049,1948.0924207695016
FDP51,OUT035,1748.7544382650058
FDT38,OUT013,1423.3201682448516
FDZ20,OUT018,3840.2851418503587
FDJ53,OUT013,1987.1580023168335
FDX13,OUT049,3884.2043871057817
FDP58,OUT035,3358.7761691941664
NCK31,OUT019,803.9128425284462
FDA35,OUT018,1821.312824261056
FDV37,OUT018,2996.619994712199
NCO07,OUT027,3515.366102896435
FDA20,OUT045,2862.4833895145875
FDZ59,OUT035,2557.0486748983753
NCY17,OUT017,593.7677000349684
FDQ28,OUT035,2313.5992291984253
FDV35,OUT017,2299.7372664975705
FDQ36,OUT013,665.9081411721862
FDD34,OUT018,2444.5435908510226
FDK51,OUT045,4059.905404651349
FDV31,OUT035,2663.8967417688036
FDR04,OUT035,1426.7571551158512
FDR14,OUT049,871.013292991991
DRC36,OUT010,2603.090413281339
FDE39,OUT019,1874.2250520769649
FDP57,OUT049,1625.8852039033595
FDE57,OUT046,2165.082944932068
NCN18,OUT046,1700.7091552098595
NCQ05,OUT018,2237.0748972489655
FDW47,OUT035,1793.8106158885585
FDV46,OUT035,2069.061528470356
NCP29,OUT045,923.951732965958
FDE09,OUT018,1626.88728699505
NCU06,OUT027,3766.58311835486
FDT19,OUT010,2598.02688931593
DRF15,OUT017,2262.320075228996
DRI51,OUT013,2752.35138755139
NCX54,OUT013,1732.2563709762126
DRE01,OUT013,3865.6754296799186
NCB07,OUT045,2977.2788995315286
FDU50,OUT035,1713.4164185910693
FDG40,OUT035,461.7806048768724
FDW10,OUT018,2628.2393734575094
FDX51,OUT013,3133.4642128301307
NCP17,OUT045,919.8481955240436
FDP21,OUT035,2857.0009875980336
FDL04,OUT045,1576.8507219298888
FDV23,OUT013,2025.4840077531553
FDF24,OUT046,1229.8213126493044
FDH56,OUT027,1969.821646992224
FDB51,OUT049,969.1016803842658
FDI58,OUT027,1678.4858859383637
FDR20,OUT013,838.2847389156639
FDC51,OUT018,1820.8914141317173
FDB16,OUT027,1537.4666166097754
FDE40,OUT049,948.1152899480908
NCM17,OUT035,612.9736557477196
FDU56,OUT035,2808.798107015822
FDS32,OUT019,2192.7998694008234
FDX02,OUT049,3490.9806675492655
FDT39,OUT027,2574.136237694662
FDE35,OUT017,795.2287814193485
NCI42,OUT019,3263.255304659846
DRL23,OUT046,1605.9763697467658
FDA10,OUT046,1860.4449703412893
FDA11,OUT013,1601.4368994966399
NCM06,OUT046,2374.982795677093
NCT05,OUT035,3934.0472206338814
NCQ02,OUT010,2784.1827055578765
NCY06,OUT049,2018.8948794762882
FDY56,OUT035,3423.865850560277
FDL02,OUT035,1553.3766344061273
NCI06,OUT035,2702.8034985801833
FDQ14,OUT045,2281.626107966992
FDQ12,OUT017,3450.2399222975473
FDP36,OUT046,727.3882309506864
FDK21,OUT027,4095.9408794903798
FDO40,OUT045,2240.1377958833655
NCK54,OUT019,1822.9263038934118
FDY09,OUT018,2650.987100340324
NCW30,OUT049,4062.856140365287
NCC55,OUT027,759.3006049596711
FDE58,OUT018,1724.0686952202632
FDR39,OUT013,2970.9302475047516
FDU28,OUT049,2911.115973243266
FDH08,OUT017,3450.177985514347
FDG35,OUT045,2668.9725812705406
FDG22,OUT049,553.4209142972963
FDC34,OUT035,2368.2887021996107
FDP15,OUT018,3865.369789395793
FDK34,OUT010,3612.2108677525503
FDU45,OUT035,1730.9093511896706
FDQ04,OUT027,816.1494294482104
FDX22,OUT018,3173.449007628835
FDB45,OUT017,1506.6098224463028
NCH43,OUT027,3569.5087428374854
DRE60,OUT046,3455.8124571665285
FDD17,OUT027,3868.487931680847
NCM54,OUT017,1874.106090046132
NCH55,OUT013,2086.070068099227
NCT06,OUT017,2463.837377579583
FDA48,OUT027,3640.5162332267473
FDY58,OUT027,3745.141944467626
FDO25,OUT045,3235.4043187965763
FDN50,OUT045,1420.5246455484098
FDH35,OUT035,2490.6469445515136
FDK09,OUT045,3478.55545954044
FDO16,OUT013,1396.3337065764135
FDW11,OUT045,936.5228797861953
FDU47,OUT027,2383.407296954614
NCQ42,OUT010,1882.9107693355768
FDK55,OUT027,1582.7752108388638
FDN08,OUT049,1820.9817958582557
FDT57,OUT045,3638.539977423544
FDJ12,OUT018,3136.549834158204
DRL59,OUT017,709.5753919079831
NCN53,OUT046,517.1432002572387
FDO51,OUT010,581.3808549672713
FDK56,OUT017,2832.71156410479
FDY12,OUT035,749.4478512587141
