Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT017,935.8379886688813
NCC54,OUT027,5219.258159480416
FDP08,OUT018,2408.4533688368974
FDU44,OUT046,2433.5085262180496
DRG39,OUT035,1001.0069891700673
FDU32,OUT049,2563.6611517997358
FDY27,OUT049,3401.221835365823
NCP54,OUT013,1737.7854302343444
NCZ41,OUT049,2564.6906898932325
DRL49,OUT013,2055.8146288864573
FDI05,OUT018,511.0427310165553
FDY56,OUT045,3651.349217265399
DRC13,OUT013,1767.3938953336187
NCV29,OUT017,2850.3540027913573
FDR24,OUT049,2005.7063082652053
FDZ34,OUT018,2302.301885953539
FDP37,OUT035,2174.719335193195
FDX08,OUT027,4374.250232113976
FDS57,OUT045,2281.4866271812466
NCG18,OUT049,2190.1093229015055
FDK25,OUT018,1952.6944801029153
FDH53,OUT049,1880.6682018107008
DRI59,OUT018,2769.958177812719
FDA52,OUT046,2607.0417213429746
FDT20,OUT010,812.592378749328
FDE36,OUT019,1079.612481611307
FDI24,OUT017,2800.2581025259037
FDB28,OUT018,2424.796781090043
FDV11,OUT017,2834.0491529055175
FDP01,OUT046,2247.551321510268
FDD34,OUT027,4030.5297753156506
FDJ50,OUT027,2374.1671414704656
FDZ44,OUT013,1737.329361359613
DRO59,OUT035,1359.4720011061786
DRB48,OUT045,662.6562002583091
FDR21,OUT018,2052.266189891507
NCE42,OUT010,2179.6775378661605
FDO23,OUT046,1301.2554268958434
NCE30,OUT018,2604.4842580742156
FDQ22,OUT035,790.6451423430453
FDY01,OUT045,1927.2606548746403
FDS08,OUT017,2892.917475365603
FDG28,OUT018,3164.5689566162223
FDQ51,OUT018,70.59967092189459
FDB05,OUT017,3964.970969156871
FDO56,OUT049,2480.1247633728035
FDE02,OUT018,805.1798107733262
FDN45,OUT017,3555.613680735911
FDS09,OUT013,608.6853780989818
NCA54,OUT018,2122.0470444271737
FDP09,OUT010,1861.9522799086321
FDC53,OUT045,1620.6163361238291
NCM55,OUT017,2959.8087065620334
FDL09,OUT018,1954.785772743086
FDA11,OUT019,0.9905273739632321
FDA50,OUT045,1550.531540893578
FDC23,OUT017,2866.200829322793
FDE22,OUT049,3095.126406488986
FDD23,OUT046,2757.4651907694365
NCA29,OUT049,3285.270346674008
FDK38,OUT046,2188.923798032671
DRC13,OUT046,1715.9686664769847
NCP43,OUT049,3385.867444359196
FDX28,OUT049,2172.77908511907
FDF08,OUT049,2064.1227120474596
FDZ33,OUT046,2174.9233149620154
FDD10,OUT049,3402.7801756342055
FDO58,OUT017,2608.825350596678
FDI50,OUT017,3715.484162968814
FDO58,OUT045,2660.250579453313
FDX08,OUT013,2710.528442367399
NCK17,OUT010,842.6891291765108
FDF39,OUT035,4287.6978385378225
FDU45,OUT010,292.1052269840236
NCJ18,OUT018,1127.5236351868366
DRC27,OUT019,2358.6435676483225
DRC25,OUT035,1505.7534020992784
FDU59,OUT035,2706.9829205815117
FDU28,OUT035,3158.3748794018306
NCP30,OUT046,458.5314371966999
FDB39,OUT018,178.98846994899668
FDE41,OUT013,1192.3741923439325
DRH11,OUT010,600.9375699812026
FDA58,OUT045,3756.396474275434
FDU50,OUT046,1642.1267772019123
FDM34,OUT013,1865.6706887014348
FDM44,OUT027,3144.208624751864
FDR39,OUT045,2941.9455164078113
FDM25,OUT045,2814.816117313136
FDQ49,OUT049,3057.2743213699655
DRH25,OUT018,110.23910798649945
FDM09,OUT027,4174.800917362536
FDL44,OUT019,1102.1870592207551
NCR42,OUT018,200.53134169548593
DRL59,OUT046,641.5990185652458
FDX43,OUT013,2514.461186480002
DRK47,OUT010,2053.0405742962944
FDU48,OUT018,1372.6958156134956
FDY12,OUT045,859.5603492120767
NCN43,OUT018,1204.826662540237
NCM55,OUT018,2163.5082456077685
FDQ21,OUT027,3429.8612855064
FDX13,OUT035,4166.939288559801
NCK30,OUT027,5433.533063063596
FDG20,OUT049,3396.7716760409753
DRG27,OUT017,675.6153579301808
FDY14,OUT018,3438.9646277536144
FDP59,OUT035,1804.853505853595
FDU60,OUT017,2712.620162512588
NCC18,OUT019,1204.8795997430134
DRJ39,OUT017,3451.5554449723954
FDS07,OUT049,2431.3642963751035
FDM08,OUT027,5022.1613654995235
FDP51,OUT045,1953.6959850879834
FDU16,OUT035,1481.1238984997376
FDH12,OUT013,1505.1549009721316
DRE48,OUT010,1573.1870888142312
NCL42,OUT027,5292.419118400454
FDR21,OUT045,2845.4499703090073
NCW29,OUT035,2226.373575727032
FDO11,OUT013,3750.4302597413903
NCM31,OUT049,2794.4679624662863
FDV35,OUT019,968.107002047439
FDF58,OUT017,1037.9934266224523
NCE43,OUT049,3229.7030493840116
FDA02,OUT035,2445.546407115991
DRL37,OUT010,786.1369608368965
FDR24,OUT018,742.4188607049705
FDW59,OUT049,1908.6778097946149
FDS22,OUT049,1317.85179712047
FDW24,OUT017,851.8091647171404
FDU24,OUT035,1679.3634807212588
FDA21,OUT027,4416.552476557845
FDH58,OUT027,3333.365739407596
FDW36,OUT018,938.4455997453883
FDI45,OUT027,4252.288289349261
FDU01,OUT018,2267.130500195641
FDF35,OUT027,3211.9772658616444
FDU43,OUT019,2290.686431708318
FDE24,OUT019,794.3489454422124
FDK50,OUT049,3210.911442529336
FDG31,OUT045,1060.3026259046214
FDC60,OUT045,1483.6849767410263
FDL36,OUT013,1252.0025243733348
FDP21,OUT013,2799.4998611687956
FDW16,OUT045,1488.811916224006
FDX02,OUT017,3579.4812202864637
FDQ58,OUT027,3912.2984991534418
FDT51,OUT046,1571.0165940750653
FDD59,OUT049,1850.0748656618084
NCM42,OUT018,994.7343442373954
FDA57,OUT018,51.32175499584446
FDZ48,OUT035,1949.6170834252898
FDE46,OUT045,2452.7419893154506
NCZ30,OUT019,403.3877995472624
FDB56,OUT017,3055.2747145673407
FDA25,OUT027,3190.7499088252357
FDD20,OUT013,1840.5507040567577
FDL25,OUT013,1286.2454934307798
NCO18,OUT049,3353.1828155701337
FDJ45,OUT017,788.559161556334
FDR12,OUT035,2858.472294751546
NCF19,OUT010,742.0920314913229
FDK25,OUT046,2440.46138001392
NCR17,OUT046,1597.163921096011
FDC52,OUT046,2211.7500121844396
NCA54,OUT017,2877.830658403484
FDR45,OUT010,2276.969460184358
NCM19,OUT049,2359.7658279203483
FDF39,OUT027,5616.452666448897
FDX23,OUT049,2123.5261825965604
FDD58,OUT027,3063.564055381396
FDX28,OUT013,1412.841940153667
NCD31,OUT013,2353.011934830828
FDU57,OUT018,1669.4412028800348
FDI27,OUT046,555.2904071431108
NCM42,OUT046,1504.3180079057597
FDD32,OUT027,2820.5195342449847
FDI34,OUT013,3413.1680254968965
NCM29,OUT049,2617.552708477316
FDG46,OUT018,1078.5341565119347
DRC01,OUT010,713.0165187638355
FDB15,OUT027,5612.803033540344
NCA17,OUT027,3826.4073942387336
FDF10,OUT046,2155.1978438448255
FDR26,OUT027,4295.164003011892
FDI02,OUT049,2418.196214725118
NCM54,OUT010,511.8171154213426
FDF14,OUT013,2252.2017629706256
FDJ33,OUT010,435.8028998121447
FDM20,OUT035,4076.8455106656643
FDC03,OUT027,4561.275537282561
NCX05,OUT046,1637.6807680739657
NCM41,OUT027,2917.47114921852
NCU29,OUT010,825.1712932683067
FDQ59,OUT017,1378.3318245567339
FDH46,OUT010,129.74798778228592
FDH09,OUT013,805.3540649822908
NCD06,OUT045,779.9026053708994
FDC15,OUT035,2628.6545053315144
DRD37,OUT027,2188.0744031992344
FDT28,OUT027,3838.071635489829
FDR28,OUT027,4060.138240414925
FDT38,OUT017,1421.4323996996677
FDV34,OUT027,2682.297408638307
FDY52,OUT035,1178.2261838536224
FDB34,OUT013,1184.009021783253
DRL23,OUT018,940.2329516909731
DRB24,OUT046,2223.8722767899394
FDJ50,OUT046,735.378796018013
FDQ49,OUT035,2610.4873744827073
FDP20,OUT035,2187.9438711923463
FDV19,OUT027,4034.937222076291
NCR54,OUT045,3112.815904153474
FDO09,OUT010,2616.201436528088
FDS57,OUT018,1550.6364574990616
FDN10,OUT049,2448.733096524845
FDV23,OUT049,2574.8371077229235
FDY28,OUT049,3958.911300573073
DRG51,OUT013,2351.453594562445
FDD45,OUT019,43.360297145867435
NCL18,OUT027,4492.9780939978955
NCM29,OUT013,1852.9405427067654
FDF17,OUT027,4569.559674149285
FDE22,OUT017,2592.2975937102096
FDQ22,OUT017,661.3612838375334
FDS01,OUT013,2696.8679251926037
FDW35,OUT027,2167.135049355224
FDJ33,OUT046,1781.6823815966718
NCF54,OUT035,2854.5592379953873
FDE09,OUT013,1602.408260923024
NCE06,OUT045,2567.060208721499
DRH49,OUT049,1852.3546531322022
FDY43,OUT045,2776.2040226247996
NCT05,OUT017,4020.645727583136
FDZ34,OUT045,3065.877201271764
FDL38,OUT017,1493.010439006533
FDZ31,OUT017,3086.3604862410434
FDR14,OUT035,1075.004841156478
NCN54,OUT049,1820.7764459336918
NCC42,OUT027,3661.9183455498483
FDK08,OUT017,1678.4187538403407
FDP59,OUT013,1493.2616480438332
FDV22,OUT035,2649.445881192279
FDD33,OUT035,3898.412433255288
DRE60,OUT027,5028.398876769956
FDK52,OUT046,3382.615206194982
FDA02,OUT017,2358.3377358568164
FDM56,OUT049,2368.0863314371486
FDE57,OUT035,2451.5121941450147
FDM32,OUT045,1505.1531327599228
NCQ30,OUT027,3379.198020698754
FDQ27,OUT027,3143.4913277467535
FDT60,OUT027,3455.779600850144
FDU43,OUT049,4408.96978060531
NCO55,OUT035,1840.8838268566246
FDG02,OUT045,3102.800869690331
FDJ28,OUT013,2817.093522798838
FDP40,OUT045,1818.7748846513946
FDJ38,OUT045,3098.6588012569696
NCC54,OUT017,3820.4364032623776
NCZ41,OUT046,1775.1450798285555
FDK38,OUT019,910.0529477886071
FDU52,OUT013,2263.0536905001404
FDC40,OUT046,1034.0779878816006
NCR30,OUT017,1212.553964123646
NCN18,OUT017,1793.5780165096617
FDB50,OUT035,1478.6371415309018
FDG04,OUT013,2776.1652739900314
FDR26,OUT035,2966.4091751008177
NCT17,OUT018,2230.9687958260624
FDX35,OUT027,5046.2964790945825
FDS12,OUT046,1830.9758009661587
NCZ29,OUT027,3446.1256185452617
FDB38,OUT010,1112.9270339682994
FDP12,OUT013,424.5924088338395
FDP22,OUT046,650.2276129735324
FDS26,OUT018,3388.112868115744
FDR52,OUT046,2836.8595107630067
DRJ13,OUT046,2332.8345450358065
FDU48,OUT027,3547.5596092968212
FDE29,OUT035,1147.5923308577517
NCT29,OUT049,2490.9967786014063
DRK37,OUT018,2234.5779118876376
FDK55,OUT046,1210.4602894987843
FDR07,OUT046,1387.1484862902248
FDO21,OUT027,5012.5864624089245
FDK46,OUT049,4681.049297622232
FDB12,OUT045,1706.7364527157401
FDT31,OUT027,4498.222433824909
FDJ33,OUT045,2015.4156097575556
FDC26,OUT027,3273.1798756616167
NCQ02,OUT045,2984.1686816373945
FDP08,OUT010,1604.8826963567744
FDB11,OUT027,5031.2865456295185
FDV55,OUT013,2168.4223798439766
FDW20,OUT049,2557.920226251013
NCJ18,OUT019,398.753295589092
FDC41,OUT018,497.51010412591813
FDE14,OUT027,3141.9894418275367
FDG35,OUT013,2581.123405999231
FDF45,OUT035,1142.1167836363084
FDS19,OUT027,2762.4495424839647
FDS58,OUT019,1026.1769938084585
FDA26,OUT017,3512.594139286934
FDM32,OUT049,2032.9153898328245
FDL45,OUT046,1815.9253506541168
FDZ55,OUT049,3151.9439531558787
FDY37,OUT049,2876.765888821608
FDO46,OUT046,2819.758284657774
FDQ60,OUT046,1709.013858201442
FDA19,OUT018,1393.219617429752
FDL15,OUT046,2249.1096617786507
FDM10,OUT018,2639.523603351055
NCL05,OUT017,717.1170759577535
DRK49,OUT010,824.5219983277033
NCE18,OUT027,5402.447291389895
FDG40,OUT049,1154.4286531751586
DRI59,OUT045,3511.7167293735843
FDK28,OUT035,4196.902701140762
NCD06,OUT019,759.1932575965566
FDO11,OUT019,2446.6259652032013
FDK27,OUT046,1706.9225655612722
FDT43,OUT027,2337.5088513791775
FDD38,OUT018,963.9684507604666
FDA16,OUT049,4044.990900318006
FDL14,OUT027,3962.1002915499253
NCM17,OUT049,1276.5385739231215
FDD20,OUT045,2052.467168460281
FDA40,OUT045,1454.6094640135384
FDL43,OUT045,1289.135544275035
FDV15,OUT045,1677.1279876164654
FDE52,OUT046,1240.6017069698455
NCL17,OUT010,761.3603759585653
NCJ31,OUT045,3781.477896552806
FDR60,OUT045,1299.5109737819284
NCA18,OUT035,1980.4394312513841
FDS21,OUT027,2495.5396775142303
FDW09,OUT035,1424.0792946353145
FDL26,OUT035,2661.395588469743
FDS47,OUT018,708.1758916475251
FDC39,OUT046,3061.9617625309124
FDT51,OUT035,1935.5920210098438
FDK40,OUT035,4303.281241221652
NCG19,OUT045,3726.0321498037433
FDZ07,OUT046,855.9102887985046
FDF08,OUT027,2939.8572319977443
FDO04,OUT013,706.2468289413596
FDK41,OUT018,618.3656253000836
FDP15,OUT049,4601.122025256875
NCD43,OUT018,926.2484061225055
NCP18,OUT013,2139.8029359912207
FDZ51,OUT046,1299.1641342556736
DRH13,OUT035,1867.9085637909207
FDF38,OUT045,754.3041682239282
NCI43,OUT045,819.3535476052798
FDM38,OUT027,2410.0089676432717
FDS03,OUT013,854.6195225746292
DRJ47,OUT017,2723.184086849705
FDT50,OUT010,63.39385915454341
FDV02,OUT046,2533.388326898127
NCG18,OUT017,1670.138767170518
FDW52,OUT046,2410.933948608601
FDS40,OUT035,764.7268269993015
FDN31,OUT017,3098.867725235083
FDA37,OUT045,2047.5832236770189
FDA15,OUT046,3739.52187786271
FDL39,OUT046,2667.7359581159512
FDJ53,OUT045,1978.5889125351314
FDX22,OUT013,3126.838584584228
NCZ42,OUT045,3772.208888636464
FDD56,OUT027,4300.596837669129
FDD40,OUT017,3092.901938206059
FDS50,OUT013,3282.9624627124344
NCN14,OUT013,2694.416237508684
FDT15,OUT013,2701.4459748016093
NCS18,OUT027,3169.6386547677
NCO26,OUT010,307.38468897326743
FDF58,OUT018,277.5347918409925
NCB19,OUT013,1167.6697597270086
FDH26,OUT017,2327.2273848383243
DRB24,OUT027,3867.335643047541
FDA49,OUT018,717.0089183882233
FDB32,OUT045,1611.039237316002
FDI36,OUT017,3143.1802286251645
NCA17,OUT010,847.9729280752849
FDH22,OUT013,1795.6264103181616
NCM26,OUT018,1684.1877124974922
FDT15,OUT027,4366.726104816571
FDB16,OUT018,675.983698383272
NCP54,OUT027,3409.298921322838
FDJ36,OUT013,1439.7856433940074
FDO28,OUT045,1942.7470863623253
FDU09,OUT013,691.1963786293177
FDF29,OUT017,2084.8864189220635
FDY08,OUT013,2080.210970611896
DRJ59,OUT018,128.43628751902088
FDT23,OUT027,2747.666666216431
FDU15,OUT018,90.19922801146026
FDT47,OUT013,1353.6655268020963
FDI53,OUT019,1083.3026313668374
FDR59,OUT018,3408.371291604721
FDD53,OUT035,833.7052006390009
FDY51,OUT017,3503.7365332014456
FDT04,OUT049,1210.9403046677949
FDU51,OUT049,3375.7959555468883
FDG14,OUT035,2619.401434917361
NCU06,OUT045,3651.8458029871085
DRG25,OUT046,2718.776212584044
DRH49,OUT035,1481.9263793957043
FDN15,OUT035,2369.8017200309732
FDL43,OUT018,508.41848600459844
NCT18,OUT049,3437.7851087406393
NCB31,OUT013,3887.01716158263
FDK57,OUT035,2060.097175092562
FDY04,OUT019,1084.8204547882424
NCP54,OUT046,1715.9686664769847
FDF41,OUT013,3652.8282920520346
FDM01,OUT045,1673.5188715548907
FDW03,OUT045,1703.086819807187
FDF28,OUT045,1990.9746009882388
FDY37,OUT017,2342.770270675175
FDQ03,OUT017,3775.5889930208373
FDP51,OUT027,3380.5678661369134
FDJ40,OUT017,1806.8816317230967
FDC32,OUT049,2119.6089756435
DRI49,OUT027,2757.205202656952
NCW54,OUT017,914.7426721135321
FDF09,OUT017,710.4276460094902
FDP45,OUT018,3226.2480644388156
DRJ23,OUT018,2211.735760233681
FDS59,OUT017,1809.4653598880755
FDY08,OUT046,2055.2775263177696
FDX16,OUT049,2922.3532209333775
FDY16,OUT018,2198.588107731585
FDK32,OUT035,2629.9857884023672
FDQ22,OUT013,458.7948610443066
NCC31,OUT018,1725.689430525064
FDG58,OUT049,3015.732086495415
DRF48,OUT013,2766.551808532127
DRH36,OUT049,1737.1995406597816
NCR30,OUT035,1355.8628850446034
FDB03,OUT019,2321.095423223888
FDZ28,OUT027,3476.489943016952
FDR35,OUT017,3170.1644487124827
DRD15,OUT027,5110.869360453313
FDJ33,OUT019,482.55310786363066
FDA56,OUT010,464.07788612333775
FDP56,OUT046,636.9603644101749
NCT30,OUT046,570.5698691323546
FDK15,OUT017,1640.341807241019
FDH44,OUT018,1654.1231785234854
FDV01,OUT013,2306.7031555170483
DRG03,OUT017,2428.5299922233357
FDG50,OUT027,2960.3586501864397
FDR16,OUT010,1895.1698610694816
FDZ60,OUT046,1525.905759985918
DRG03,OUT045,2456.580117054227
FDS56,OUT018,3478.6809483152742
FDU33,OUT045,782.2573218586763
DRD27,OUT035,1722.6120338474389
FDW22,OUT046,3321.920969422006
DRA24,OUT045,2596.6281569737953
FDF38,OUT049,1277.391404491681
FDX48,OUT013,2250.627485200055
FDS58,OUT018,1826.630985751815
FDC32,OUT046,1337.855066920738
NCQ29,OUT045,4130.673900572576
DRK39,OUT018,604.1176558840089
NCS38,OUT017,1831.9630540004687
DRO47,OUT013,1566.5705849471187
DRG27,OUT027,2144.5624262254482
FDC57,OUT027,4538.658247108906
FDS55,OUT046,2176.665999863722
NCJ06,OUT018,1162.8325089878558
FDO01,OUT019,565.556543918776
NCM55,OUT045,2947.3419844149707
FDC52,OUT049,2991.945580638819
FDQ15,OUT045,1325.9217246504813
NCT30,OUT027,2226.4999575370193
NCR42,OUT027,1989.915854671669
FDD28,OUT035,1105.5576604583925
FDQ34,OUT049,2248.4832553571096
FDZ12,OUT027,3734.850292792685
DRE13,OUT019,137.2004395547549
NCN07,OUT019,593.7951635798918
FDM28,OUT035,3020.377615275453
FDI10,OUT017,2750.472247631608
FDQ25,OUT013,2553.0892186705273
FDA38,OUT010,2310.1870413452075
DRI13,OUT049,3968.449837013595
FDY20,OUT027,2961.1005265363397
NCZ53,OUT035,3095.777844818908
NCM31,OUT013,2061.022602063393
DRB01,OUT017,2998.1532272058625
DRF37,OUT046,3904.1589045348423
NCF42,OUT049,3354.781672685495
FDF16,OUT018,1640.4062069995257
FDB41,OUT013,591.091716468939
FDR34,OUT013,3387.7421456779616
FDR15,OUT018,1746.7442302334352
NCV42,OUT019,263.3397596276941
FDW51,OUT035,3507.9822852524535
FDU36,OUT017,1592.5662112929372
FDX60,OUT049,1881.2416710294656
FDY03,OUT035,1964.6675337373313
FDW55,OUT045,3989.555805712533
FDT01,OUT010,1918.5609025974122
FDG58,OUT013,2255.794941530013
FDK21,OUT017,3964.3974999381057
NCS41,OUT019,1364.1201584079854
FDS10,OUT045,2909.2608876187483
NCT53,OUT046,2390.4121012720166
FDJ28,OUT018,2291.9264564466453
FDX44,OUT045,1486.9860019111152
FDT20,OUT018,37.07183110009714
FDO44,OUT017,1834.583148815525
NCX17,OUT049,4254.860311620219
FDY01,OUT017,1945.9607380952348
FDJ12,OUT027,4775.550440865743
DRK35,OUT018,132.57835595238248
FDD47,OUT019,1172.4583948015584
NCM53,OUT035,1833.6250778864974
FDO45,OUT013,1206.8511734372091
NCM42,OUT010,225.4471576616961
FDE04,OUT046,2644.8938064619947
NCI30,OUT027,5347.453463318663
FDZ19,OUT013,2611.4086512566378
FDW57,OUT013,2611.1837897763367
FDA25,OUT013,1491.1862929058516
FDT22,OUT046,764.8497730741656
FDP51,OUT013,1698.14599316974
FDD48,OUT027,3319.873629363937
FDY39,OUT035,3051.463386949155
FDO48,OUT010,2004.6245648401577
FDD23,OUT027,4402.486897295421
DRN35,OUT027,2061.026037798516
FDT01,OUT035,3591.6156448755287
FDC20,OUT010,558.4146142539349
DRJ35,OUT035,1147.328907010145
FDB32,OUT046,1349.2558843242273
FDL24,OUT046,2544.789144301616
NCV42,OUT035,1931.7194811006625
FDZ46,OUT046,1547.1490545245133
FDC15,OUT013,2271.8707797386505
FDD08,OUT019,819.8511277194555
FDY50,OUT049,2003.122580100227
FDD36,OUT013,1701.2626737065052
FDG57,OUT027,2315.240168943986
FDL21,OUT018,43.530053653930054
FDN16,OUT027,3099.8578002320332
FDJ09,OUT027,2220.570537158073
FDS01,OUT010,1393.0636306544143
FDV33,OUT017,4132.536181535543
DRE12,OUT017,1831.4706184756596
FDR07,OUT013,1404.2902292424365
FDP48,OUT010,1411.6667426788654
NCB55,OUT035,1079.8278399448727
FDQ08,OUT013,819.0430747291025
FDR34,OUT035,3800.626120932609
FDO33,OUT046,1594.3511812538304
FDP13,OUT045,728.3453360332064
FDX12,OUT049,4406.120674113052
NCT06,OUT049,3186.6835079350335
FDR16,OUT019,1876.4697778488871
FDE36,OUT046,2417.7002620539197
FDZ36,OUT049,3500.793545154415
FDV13,OUT045,1500.3097048236386
NCZ17,OUT035,743.1390749191432
FDU56,OUT045,2981.5808032755153
FDM09,OUT035,2864.746172672056
FDV02,OUT017,2756.2131731803306
FDS34,OUT018,1078.5341565119347
FDA11,OUT049,2104.8260993759664
FDP09,OUT017,3377.673038850345
FDB29,OUT027,3293.3818448014285
FDT19,OUT017,2814.5485432686287
DRH15,OUT017,741.5175678800924
FDY38,OUT046,3490.5115696972757
FDF14,OUT027,3928.390274864267
FDN48,OUT010,0.4170581551984469
FDQ12,OUT013,3440.1927624311925
NCJ43,OUT045,2747.0516264002576
FDE17,OUT019,919.8794874215259
FDB05,OUT035,4081.78810551532
FDH10,OUT045,3082.4859918521884
NCR06,OUT017,688.0415632302661
FDU32,OUT018,1256.7401767247807
FDD56,OUT049,3368.7620680570612
FDO36,OUT018,2147.776864940694
FDH16,OUT010,26.868325870729223
FDX10,OUT018,125.50810181247925
FDZ37,OUT017,1500.8426571954255
FDU31,OUT010,1985.1644720502463
DRC49,OUT049,2803.7774872296054
FDL15,OUT045,2454.7927651086425
FDN32,OUT019,1489.2351483595453
DRH59,OUT027,2640.4917499161497
NCU29,OUT049,2892.029413308665
FDR37,OUT019,1409.0830145138866
FDS14,OUT018,1765.4037966070523
FDU02,OUT027,5051.463935424541
FDJ08,OUT035,3252.019123291148
NCZ06,OUT045,4008.21952228305
FDO31,OUT049,1931.8258566228274
FDH31,OUT018,897.0249154117714
FDS58,OUT017,2566.831197044297
NCA53,OUT027,2247.2508165508057
FDF50,OUT046,2979.0552976719114
NCW42,OUT049,4063.4275596909943
NCQ17,OUT045,2485.6151129347368
FDK51,OUT018,3435.3149948450605
NCW41,OUT010,969.8538371460459
NCR29,OUT017,909.0422634117876
FDB08,OUT019,1065.85279752314
FDA40,OUT027,2848.7561994264274
FDL14,OUT018,1829.3116851129375
FDB47,OUT046,3078.0376007395503
FDO03,OUT035,3761.6676142230376
DRK13,OUT019,1601.7296491699321
FDX13,OUT010,2467.392761719175
FDF52,OUT046,2697.3039063682477
FDT11,OUT013,2781.8656826917754
FDB08,OUT013,2385.2404947451582
FDQ28,OUT018,1745.7188423368402
FDD29,OUT045,4014.716307204189
NCQ29,OUT027,5563.779142695037
NCO02,OUT013,836.1484510312371
FDR56,OUT010,1642.7347814757945
NCM54,OUT049,2545.9500898256597
FDP51,OUT035,2023.7629133949467
FDT38,OUT013,1165.8824077814238
FDZ20,OUT018,3312.1006069862183
FDJ53,OUT013,1724.5972608852708
FDX13,OUT049,4554.50930524851
FDP58,OUT035,3638.7613172556808
NCK31,OUT019,669.4235080960931
FDA35,OUT018,1239.9065246640544
FDV37,OUT018,2468.9386816317597
NCO07,OUT027,4814.65692555856
FDA20,OUT045,3040.757216627086
FDZ59,OUT035,2828.452427821419
NCY17,OUT017,751.8929973869858
FDQ28,OUT035,2590.2694678407083
FDV35,OUT017,2486.944441525918
FDQ36,OUT013,394.94342688758684
FDD34,OUT018,1861.8993427058563
FDK51,OUT045,4208.240351773584
FDV31,OUT035,2984.8011674299264
FDR04,OUT035,1697.9825302478976
FDR14,OUT049,1484.3916216025473
DRC36,OUT010,1238.5896164286714
FDE39,OUT019,426.53389189580344
FDP57,OUT049,2245.9400440391087
FDE57,OUT046,2090.0534477470014
NCN18,OUT046,1556.7281078120127
NCQ05,OUT018,1633.3359528596216
FDW47,OUT035,2072.5233803926467
FDV46,OUT035,2351.1016368103787
NCP29,OUT045,1030.963689329527
FDE09,OUT018,1086.5912361811284
NCU06,OUT027,5066.250961888974
FDT19,OUT010,1297.2694440585328
DRF15,OUT017,2424.387923789974
DRI51,OUT013,2473.375020480184
NCX54,OUT013,1444.64915902938
DRE01,OUT013,3584.078930089537
NCB07,OUT045,3098.790841738028
FDU50,OUT035,1981.768759842565
FDG40,OUT035,735.6918311187919
FDW10,OUT018,2056.941210696656
FDX51,OUT013,2870.529010601687
NCP17,OUT045,1035.638710134675
FDP21,OUT035,3129.7918021991522
FDL04,OUT045,1717.604317747442
FDV23,OUT013,1763.4747339008868
FDF24,OUT046,1110.3556273384052
FDH56,OUT027,3328.87506323577
FDB51,OUT049,1578.7553582142036
FDI58,OUT027,2992.5349059485047
FDR20,OUT013,621.4579954203018
FDC51,OUT018,1236.2568917555013
FDB16,OUT027,2853.9641726033637
FDE40,OUT049,1562.146567633779
NCM17,OUT035,859.3600921351376
FDU56,OUT035,3135.798106075153
FDS32,OUT019,787.3150579523858
FDX02,OUT049,4115.035178701279
FDT39,OUT027,3890.52225224306
FDE35,OUT017,965.3654200741998
NCI42,OUT019,1796.3195984829008
DRL23,OUT046,1468.516698579932
FDA10,OUT046,1749.4901883324187
FDA11,OUT013,1335.5389128002666
NCM06,OUT046,2231.663978131854
NCT05,OUT035,4192.004773334986
NCQ02,OUT010,1423.2560549125783
NCY06,OUT049,2614.968980312337
FDY56,OUT035,3749.466270403253
FDL02,OUT035,1884.7967157211397
NCI06,OUT035,2957.780580692532
FDQ14,OUT045,2416.4077276178355
FDQ12,OUT017,3634.9674838825035
FDP36,OUT046,602.45201702545
FDK21,OUT027,5419.319505817926
FDO40,OUT045,2381.0988538168162
NCK54,OUT019,352.04360438458366
FDY09,OUT018,2075.1488583924415
NCW30,OUT049,4656.385381852286
NCC55,OUT027,2050.6100914446447
FDE58,OUT018,1148.045482523421
FDR39,OUT013,2719.1206701256074
FDU28,OUT049,3533.478173943477
FDH08,OUT017,3674.6432875971864
FDG35,OUT045,2811.7399536233493
FDG22,OUT049,1167.8802463718398
FDC34,OUT035,2646.8621530273
FDP15,OUT018,3292.642709913536
FDK34,OUT010,2277.502412556145
FDU45,OUT035,2007.2351565084778
FDQ04,OUT027,2130.2678352858225
FDX22,OUT018,2589.204796084972
FDB45,OUT017,1736.5292624483377
NCH43,OUT027,4868.625365733196
DRE60,OUT046,3316.368538703508
FDD17,OUT027,5191.019539819299
NCM54,OUT017,2035.3295757049696
NCH55,OUT013,1805.2459804526393
NCT06,OUT017,2626.1961052260926
FDA48,OUT027,4962.267655142841
FDY58,OUT027,5067.580290480155
FDO25,OUT045,3422.388408610827
FDN50,OUT045,1608.2465851729098
FDH35,OUT035,2773.951035274997
FDK09,OUT045,3621.475373838845
FDO16,OUT013,1127.9898058154258
FDW11,OUT045,1070.2261367336832
FDU47,OUT027,3698.0235955702615
NCQ42,OUT010,525.8421778367883
FDK55,OUT027,2899.1155235394885
FDN08,OUT049,2474.9167901958676
FDT57,OUT045,3781.8223540943686
FDJ12,OUT018,2553.9364391309305
DRL59,OUT017,865.9822051158321
NCN53,OUT046,366.6703950560666
FDO51,OUT010,769.7571819336739
FDK56,OUT017,3057.3660072075113
FDY12,OUT035,1018.4526728168635
FDU15,OUT035,769.9348001762369
FDQ19,OUT046,3673.8850462400783
